2.352044763853790244e+00,5.393440881819181465e-01,6.198288575912239140e-02,4.679711535589645838e-02,8.249255164999280687e-02,6.975177782656324377e-01,1.324188063461942955e-01
2.377534143645754661e+00,5.838585441147414734e-01,2.468457053454274977e-02,4.533899527604257074e-02,9.655013307619704499e-02,7.095733397533379172e-01,2.153087799047347095e-02
2.406634608168299216e+00,4.890366965358957652e-01,4.758555781312778094e-02,4.537186991347251508e-02,1.752366838251376291e-01,6.921955995461135380e-01,1.357695353223561940e-02
2.385464250666731623e+00,5.647033666167375898e-01,4.864041886369448869e-02,4.418366769361616042e-02,1.137161274957998874e-01,6.566603093366936150e-01,1.306689200500610326e-01
2.403334013547210546e+00,5.561634801452034482e-01,5.644630501815652013e-02,4.472239433967295508e-02,6.877552774704903671e-02,6.987936152033136228e-01,1.314411597266276210e-01
2.402969325993169925e+00,5.017589224628896671e-01,6.388244257949225735e-02,4.469967940489182057e-02,6.100953055286345572e-02,7.394262776465850839e-01,1.836777022650282198e-01
2.379215029506696943e+00,4.680610903535352141e-01,4.893769303125264369e-02,4.508214448435280547e-02,3.358121807305091550e-02,7.047029537513463948e-01,1.781649530069655540e-01
2.384571596012018624e+00,5.560131864065438467e-01,8.049536860834584362e-02,4.399005384226964410e-02,9.265919169682985956e-02,6.771820986367576012e-01,5.607907157925003105e-02
2.364335959038871060e+00,5.517052756402667235e-01,5.331631274481586635e-02,4.362825422571734585e-02,7.993775034552287606e-02,7.361636390828389942e-01,8.219801997514156189e-02
2.392113866033225733e+00,5.822112451023567781e-01,3.240832069761561546e-02,4.423174628389311969e-02,1.042268588727083556e-01,6.840946309932408598e-01,1.008950710241111742e-01
2.428464212807889933e+00,4.939918725184950232e-01,5.701924300740374152e-02,4.405000592675523824e-02,1.028481224986475817e-02,7.422227869170837655e-01,1.155259676371961086e-01
2.314986881982720401e+00,5.042641820867731495e-01,6.029130245469409288e-02,4.420530411327471682e-02,1.599525013325243938e-01,7.178038453409993913e-01,1.650454690511432565e-01
2.382858241771282692e+00,5.504875600794585377e-01,8.624812531959556716e-02,4.421802902084311093e-02,1.310203561235124547e-01,6.718856925672702651e-01,1.460688306122948088e-01
2.379822738230350954e+00,5.822949811834062794e-01,4.945435379454479058e-02,4.304194856263912627e-02,5.628063795076947151e-02,7.239440368962613004e-01,6.056828609808015407e-02
2.357643175031471028e+00,5.357450653434072674e-01,5.900710539747804073e-02,4.144947541798604806e-02,1.030689098108002744e-01,7.639013470953250895e-01,1.624268834756698726e-02
2.329408149734717437e+00,5.380492382784727301e-01,9.896644512967925356e-02,4.311992307303706001e-02,1.193157637307481200e-01,7.276058237783041838e-01,1.045492059020664971e-01
2.442256759939473110e+00,5.738677055645653446e-01,4.682122438578293494e-02,4.411219483581023393e-02,1.109335538747350802e-01,6.381585890936354311e-01,9.652369866275485599e-02
2.309211230852674657e+00,5.271625503490433573e-01,8.486423868413690841e-02,4.333702776560117986e-02,5.326922618985074215e-02,6.907067421922556960e-01,2.149720864621422756e-01
2.333224124238704178e+00,6.145601033934264823e-01,4.657789335155641808e-02,4.461966089958481485e-02,1.082308156828392098e-01,6.893038924566310399e-01,8.440324685646066749e-02
2.309832399473168874e+00,5.565876917970705717e-01,3.202082865152190705e-02,4.531909319224553673e-02,7.623872293978643799e-02,6.822746972662709908e-01,6.982168598598412212e-02
2.312348813469365272e+00,6.320613157013262873e-01,4.678903986353460248e-02,4.392663154997674541e-02,1.263627280477332970e-01,6.910651645437930757e-01,1.846510246424003798e-01
2.355727531367418859e+00,5.153331469067027326e-01,3.853746196260522672e-02,4.582604580800770516e-02,1.523254312960884704e-01,7.018483504477716073e-01,8.175741723477213119e-02
2.452314250184304711e+00,5.950749956959233700e-01,5.056682605111638418e-02,4.677623720331952617e-02,1.166996408600579627e-01,7.544974193438004351e-01,8.402814453685084062e-02
2.326606144807635168e+00,5.559012125022235740e-01,6.666233153653160215e-02,4.813434022252680022e-02,8.219556145564473060e-02,6.894296135566119199e-01,5.167088064546213055e-02
2.306820150516587731e+00,5.560080585140189102e-01,3.209609319933159899e-02,4.868670694118275993e-02,1.319186713850713233e-01,6.752773958980233804e-01,1.250639110692711720e-01
2.345524388951833128e+00,6.054766716097813584e-01,3.933231244522490677e-02,4.901064134598027977e-02,1.353507269191219220e-01,7.310981664999226526e-01,9.241547793830109936e-02
2.336991619764759776e+00,4.929313010656642402e-01,6.193151512287497357e-02,4.894479831972121942e-02,3.630724574032515028e-02,6.700394420151578601e-01,9.646598976313296159e-02
2.296464171562041301e+00,5.118899164982950722e-01,9.653192191382962972e-02,4.831824020377618184e-02,5.213974077364528364e-02,7.208251055729107959e-01,1.579109853333329760e-01
2.402369353676956809e+00,5.161248778083091793e-01,9.493156692574276911e-02,4.637295593855798176e-02,5.674782263935770205e-02,7.049597585399863808e-01,7.613392259203463630e-02
2.376550679946299649e+00,4.725753242928755760e-01,6.653586645339679140e-02,4.728958591014197771e-02,9.833786532862402729e-02,7.286117334131403389e-01,8.556551401817669156e-02
2.373995480008630921e+00,5.142123305582193549e-01,6.501875982332587511e-02,4.797688303351430039e-02,7.329071751512923616e-02,6.827904362211939526e-01,4.495334062884595583e-02
2.407764419386874799e+00,4.878947725765442889e-01,5.584793349103654020e-02,4.807105899409171157e-02,1.357203556170676340e-01,6.783389269190664983e-01,5.551392163199660168e-02
2.419340779137300501e+00,4.835801531574405177e-01,6.105893471376157289e-02,4.764650760062574819e-02,1.241525468437772728e-01,7.065780638429340899e-01,3.837632527561136986e-02
2.387724912273114786e+00,5.298175815456322990e-01,3.011901767909768574e-02,4.704592878229266889e-02,7.413682324519524358e-02,7.478096321464551277e-01,3.176962505411136395e-02
2.368754873028051211e+00,5.645276725724276412e-01,9.025743467897655303e-02,4.724783052991839150e-02,6.124403601479461862e-02,7.296733609641261609e-01,1.835815367660703912e-01
2.459168291169476106e+00,4.838375622266733456e-01,9.327785100090413284e-02,4.842362692674359592e-02,8.803448975501475260e-02,7.473624796157983807e-01,9.035901448863185859e-02
2.377478856727860634e+00,5.531666797303488314e-01,4.268287473785864483e-02,4.805042838331088917e-02,1.343004105133246973e-01,7.014189377808194292e-01,5.447135508410375082e-02
2.324929821898679361e+00,5.217055097745787462e-01,3.301582344340894815e-02,4.833080159310846474e-02,1.168536134996376180e-01,6.784432090334466814e-01,1.237428594900575052e-01
2.362417875870555406e+00,5.213364903774795334e-01,9.250394091398936314e-02,4.861245835485336619e-02,9.574842224190491247e-02,6.862191631518459456e-01,6.679466726271740540e-02
2.408137203761260281e+00,5.761064869952025047e-01,5.232527189092309877e-02,4.869515802211520084e-02,7.977320610238734788e-02,7.784447749508791592e-01,1.348334172416185139e-01
2.530541880690588386e+00,5.931999955532404334e-01,5.002685400059339593e-02,4.949953670781206960e-02,1.410524379353940982e-01,6.862907111078827560e-01,5.710061829875835715e-02
2.366026714678961973e+00,5.140473983825228910e-01,2.446445207439449515e-02,4.965259425249309716e-02,1.148878910023565791e-01,7.192592991707514871e-01,1.391434843460881143e-01
2.374226543994293781e+00,5.185860578264513965e-01,3.295265660779649053e-02,4.902397421291283808e-02,4.459579638113933542e-02,6.601548469452087620e-01,2.369605800439107679e-02
2.381129459800288117e+00,5.604626506980067147e-01,6.668403870778020701e-03,4.866008238744035791e-02,6.350165687397225922e-02,6.796428973374712967e-01,8.462551374299913387e-02
2.384462688756549209e+00,5.407508868152524073e-01,7.382677644196687650e-02,4.756261486957021750e-02,1.311568932763780282e-01,6.828428771978746203e-01,1.381758852911086077e-01
2.343828442412108082e+00,4.992508272071509712e-01,3.565342027170748107e-02,4.830109898527162882e-02,1.585258145914449079e-01,7.266269842149740699e-01,9.674263562165520691e-02
2.343987801238151647e+00,5.693315777014810175e-01,8.385622346144415429e-02,4.852728190218508902e-02,7.423334400933090382e-02,7.372397121085215721e-01,1.676579875914792628e-01
2.339128592577664367e+00,4.846333671607797600e-01,3.187744623543546652e-02,4.856476869386906065e-02,2.653183475281942205e-03,6.901407912843110504e-01,6.837996217945788158e-02
2.341876463898233673e+00,5.080117017690201076e-01,1.719825787304639017e-02,4.767240447448008872e-02,7.804778141374911493e-02,6.861515055540226005e-01,1.672459630294164667e-01
2.290540029497780239e+00,5.369148085882382571e-01,3.113511990268945373e-02,4.948612579087776492e-02,1.007174542936091766e-01,7.271691590487470158e-01,9.336084287458412678e-02
2.238147893974455016e+00,5.019153942439275040e-01,4.117547471165423911e-02,4.774187039404483024e-02,7.523751889177866803e-02,7.231342225020193082e-01,1.735368521573010803e-01
2.296660455119252209e+00,5.596159678141048310e-01,2.052993407890862237e-02,4.891920986232210083e-02,7.787677741358449424e-02,7.306322089306378498e-01,1.283220161309131524e-01
2.372725743694199529e+00,5.526116145260722146e-01,8.527936402802341331e-02,4.561541540965909775e-02,8.851474226018596347e-02,6.331285689593306731e-01,1.322607027932843349e-01
2.372048728996969391e+00,5.295596357728860060e-01,1.069488770590611287e-01,4.543462036195216464e-02,9.755990211039504423e-02,7.004025038329094732e-01,1.226320055138600124e-01
2.354702953526827791e+00,4.766496420039210147e-01,7.688652887603021624e-02,4.327724936196373356e-02,8.538387033143547689e-02,6.389452705995327664e-01,3.524035845825056190e-02
2.404495652857721488e+00,5.923925951687675218e-01,9.759155312433230589e-03,4.422009816202436550e-02,6.511283923290836495e-02,7.172889965929211131e-01,1.889039645766199815e-01
2.386919271040807367e+00,5.054271867577011523e-01,3.518350272125932154e-02,4.503156056787133849e-02,1.022781505423509679e-01,6.828571683120634450e-01,8.099984032508837639e-02
2.359329615927322710e+00,5.119886184169284427e-01,6.233925421266661715e-02,4.437133576782264360e-02,8.013428341500090923e-02,6.925357294585866574e-01,4.907080386572572339e-02
2.398755163217884512e+00,5.951491740484163850e-01,1.383378652555687649e-01,4.583123499015674673e-02,4.874841187745317106e-02,6.921281997273688313e-01,1.346292471102515653e-01
2.317726445580257533e+00,5.548050483749200623e-01,4.031448796970073245e-02,4.600859454751642791e-02,1.022068860608492946e-01,7.059509457030361812e-01,1.131829394964710411e-01
2.416305779662698328e+00,4.899555397016800984e-01,2.317595326510693901e-02,4.771869034662417491e-02,6.560826448374787456e-02,7.080410028203306672e-01,1.689483273895139304e-01
2.358541108148441978e+00,5.264782625370428848e-01,-3.241690813995577736e-03,4.803196313270719636e-02,1.046261984398586947e-01,6.866372070071822264e-01,1.960436176582246448e-01
2.354658884385035567e+00,5.304933592898208872e-01,9.160899718989899687e-02,4.762632880573771516e-02,4.145155303875780461e-02,7.315779633167540652e-01,7.883223688172608101e-02
2.340758704033879756e+00,4.627232460184235729e-01,8.883493898189699645e-02,5.165618909514261420e-02,1.065277632251401818e-01,6.977863352559181553e-01,2.137284919380293136e-02
2.393129948387144879e+00,5.199437922579538407e-01,1.104748614234211529e-01,5.382712216809994871e-02,-2.484997810281767971e-02,7.367500171321850200e-01,1.079989306740000155e-01
2.325913186422404522e+00,5.481285956558294981e-01,9.278276812620299407e-02,5.058056709469938711e-02,1.476241241146021010e-01,7.166307311312072326e-01,6.880573401760517460e-02
2.296639086283565057e+00,5.241421832002970405e-01,5.511791458600224375e-02,5.215550493237151863e-02,8.486077003311941203e-02,6.867944080468378898e-01,4.940171622505352272e-02
2.343421769340907623e+00,5.124282493543179662e-01,4.068976196730682976e-02,5.168327370283350847e-02,6.865461922531090888e-02,7.108145796587739262e-01,4.176987300595614433e-02
2.328291564162962235e+00,6.048293089467935424e-01,8.912522531677863347e-02,5.516197753251753794e-02,3.402173573658719835e-02,7.743429005019977218e-01,7.987197355850973735e-02
2.409197489313535279e+00,5.271759796738786363e-01,4.503480834045431314e-02,5.123793609364778873e-02,6.837408918650254852e-02,7.104336927903502907e-01,1.160391521723829755e-01
2.432503435205129350e+00,5.086789705532166472e-01,7.448324645404734434e-02,4.962685075961207476e-02,6.464427593802669902e-02,6.310077054293643517e-01,1.434973031956059686e-01
2.323871796133131440e+00,5.653942903922635210e-01,1.162433639911276684e-01,5.266832070959887729e-02,7.721706389009684590e-02,6.918617606735114611e-01,1.287965082395421956e-01
2.381600094073685892e+00,5.616225865225916714e-01,6.131446813605107710e-02,5.266811875210427457e-02,8.214401912967773944e-02,8.079270408108675250e-01,1.060492886168407783e-01
2.309528072704485346e+00,5.303269951371861746e-01,7.418009248376687681e-02,5.344813406950819912e-02,1.780067878340065718e-02,6.596387731336328386e-01,4.730293284510850294e-02
2.330792200176903251e+00,5.753799978844250651e-01,7.843308565310001812e-02,5.347440617998332896e-02,1.284176210217018999e-01,6.897940902681326536e-01,-3.476723750278334912e-02
2.380531293184981578e+00,5.082293235737718184e-01,6.336069589632389865e-02,5.248622652008621409e-02,9.070564419747573215e-02,7.146920455356934321e-01,2.032940726042265500e-01
2.312235929423080538e+00,5.248139959706825675e-01,2.401616014825549636e-02,5.302240823265218228e-02,9.438102929408005715e-02,6.246202457994712853e-01,1.431519748003802217e-01
2.365723700336861413e+00,5.816546460589471224e-01,6.392232969877505167e-02,5.235610933438710618e-02,1.098274554818795545e-01,7.088866585636239837e-01,1.331872504881094765e-01
2.331108044144658553e+00,5.530556330200875337e-01,6.133164534394038025e-02,5.352739516074631748e-02,8.821778674563564293e-02,7.093998437413376879e-01,1.300843722407050429e-01
2.309698150981571718e+00,5.712254290584986016e-01,3.607120444351874511e-02,5.190316145835248418e-02,1.023244001422501104e-01,7.097576883403871051e-01,1.102131111363401778e-01
2.347239320698040199e+00,4.888226904021815700e-01,6.964181282492051817e-02,5.319213556638497514e-02,2.186970443177734327e-02,7.066927170052665907e-01,7.282562552325747007e-02
2.402423190413723209e+00,6.111290137910482256e-01,7.887940806729185073e-02,5.266713428609951647e-02,1.214869805865889385e-01,7.376574442918315544e-01,1.337291251591275210e-01
2.312073853980262772e+00,5.159137843412391344e-01,1.082104472354185748e-01,5.246673530407511277e-02,1.508093896080256457e-01,6.898959378189233327e-01,7.714528288304774162e-02
2.425492470827249836e+00,4.722318206708471799e-01,3.918857601971915267e-02,5.309568312928419909e-02,7.251545704394775360e-02,7.015535365552428848e-01,9.774772750995562587e-02
2.311876634112721263e+00,5.660228384029479809e-01,9.814215113094784670e-03,5.362154011259159109e-02,9.900051101579535051e-02,6.936461633702072360e-01,6.321532675042818017e-02
2.336837994690535325e+00,5.141893150227784259e-01,6.356229391054045441e-02,5.684182077436748110e-02,1.072269163879346482e-01,6.878577934085200463e-01,1.095035069891246715e-01
2.391913013238841312e+00,5.495489963687114621e-01,7.330261505411760081e-02,5.769870473803975081e-02,7.501840026281053619e-02,7.356569240142557531e-01,1.523515438060169813e-01
2.313899195584944835e+00,5.172917499622390336e-01,6.577544793240112930e-02,5.702648325156319670e-02,6.567048753204995926e-02,7.201694664112545663e-01,4.500406519721664861e-02
2.307445561083005359e+00,4.995780606824280490e-01,9.988905697570782394e-02,5.669029129976047021e-02,-1.125046284608514913e-02,6.848524089039045304e-01,8.666806440297966652e-02
2.431580907286239324e+00,5.024828995305475887e-01,1.055550020227626756e-02,5.801713720122455425e-02,8.777115681112523937e-02,6.815907022175535790e-01,1.042273967290151399e-01
2.367519314164909794e+00,5.416782872614095412e-01,2.717407382593963264e-02,5.628128827800071149e-02,1.136653527859457780e-01,6.651100216757860339e-01,5.276071820784401095e-02
2.326327436714559660e+00,5.733350883597776448e-01,5.418509652549488576e-02,5.582698314899031677e-02,1.025783462207189994e-01,7.145477686147991836e-01,1.166137184646793695e-01
2.318037224287011977e+00,5.064546267440042104e-01,2.579108027842921119e-02,5.543939355671212432e-02,5.017528434146870109e-02,7.204577871216989449e-01,3.228705358148030446e-03
2.334402277865315956e+00,5.132834419967019501e-01,6.030028634375277086e-02,5.660667442835856655e-02,9.915518338593136416e-02,7.128274322199451563e-01,1.587853338210541698e-02
2.399550112029123383e+00,6.378306682328231947e-01,7.234138857344685203e-02,5.867324560091393554e-02,4.672959348872563617e-02,7.003706244526305413e-01,6.214250647202217148e-02
2.456111018187600248e+00,5.770256690309446546e-01,3.681969427650351456e-02,6.009780435569762880e-02,1.594333290148263471e-01,7.204095973592934410e-01,8.967951058197143333e-02
2.411512632287848845e+00,5.823981219608339588e-01,2.813792075780167240e-02,5.886152565534521347e-02,1.741444435631455956e-01,6.990084766834703256e-01,6.430569856353700320e-02
2.383598406549205517e+00,5.095412939712653522e-01,6.297142003099535923e-02,6.005705222487727618e-02,6.548393949089162391e-02,6.830778806916765200e-01,9.162965336789810622e-02
2.361388060806186129e+00,5.227758774015057730e-01,5.875536169292541050e-02,5.882323869172705055e-02,5.655301632331265899e-02,7.204342503345904092e-01,9.268568073105303007e-02
2.398985976920232854e+00,5.858886262447118298e-01,9.468155574136546959e-02,5.890428009143892224e-02,1.129937008604182391e-01,7.183450022463333529e-01,9.631776244102643880e-02
2.351612029455265596e+00,4.891984013984159718e-01,8.610037010022736359e-02,5.839426623733943306e-02,1.036114470164356260e-01,7.110608722804262483e-01,5.380959115102836726e-02
2.417660554265533168e+00,5.570094773376262909e-01,5.015505974338262118e-02,5.854251062520256926e-02,6.931059649856310956e-02,6.945077090039724066e-01,8.889919134827120595e-02
2.360495202463059883e+00,5.398977821082662221e-01,4.444125317520834090e-02,5.985086158503023779e-02,6.430887888784490858e-02,7.263839079424683209e-01,1.485770291441516622e-01
2.394845996676930877e+00,5.581337916265801669e-01,4.956165904956933571e-02,6.054378614734355624e-02,1.709323634561943639e-01,7.033452239284958551e-01,1.002525660621589876e-01
2.333984694182854813e+00,5.251535547258123771e-01,3.769584079671816496e-02,6.174718394356398798e-02,1.223027493101238039e-01,7.284842464659111450e-01,6.558562772966063104e-03
2.301508304223732093e+00,5.413367867680557444e-01,5.363918683833371337e-02,6.151261539404167394e-02,1.098752308793592425e-01,7.086354330356150477e-01,2.166754846122146555e-02
2.335173690350699882e+00,5.145825910598500474e-01,1.695750724068582904e-02,6.007281993163877953e-02,1.166114629764087030e-01,7.432592964152018311e-01,1.063612544751987021e-01
2.424170900405128393e+00,5.903011383414141777e-01,3.214792978172291427e-02,6.092019648526051517e-02,1.232492546561101410e-01,6.895494104281117975e-01,7.824818377603594277e-02
2.331098870472009033e+00,5.236442247814961926e-01,-1.713705358069608428e-02,6.130051167287171865e-02,1.342782005778183629e-01,7.488588035662132603e-01,1.310085863745301671e-01
2.499477258618444608e+00,4.547219794869042930e-01,-6.670065989828934290e-03,6.243161214418732619e-02,1.511534580599203925e-01,6.404694727402147070e-01,5.851279708686674824e-02
2.380657663242643274e+00,5.031578189356966657e-01,-1.652231257065778225e-02,6.639535970125261255e-02,2.066779301929662360e-02,7.724955014454724100e-01,9.393394407495744836e-03
2.330094152941653007e+00,5.063675741534643393e-01,3.899383651374334347e-02,6.720757267913342325e-02,1.514238166487670290e-01,7.171001160301273547e-01,6.924085535530963287e-02
2.440714234869745258e+00,5.236345938085659180e-01,3.816886333330304221e-02,6.571239832081830767e-02,1.125341443149227988e-01,7.216938555372068853e-01,1.873832430695540063e-01
2.417047603835708269e+00,5.160618726027563774e-01,5.107651565420619905e-02,6.760102283697665138e-02,1.464481852428171083e-01,6.892722455070600107e-01,8.509189250320955966e-02
2.328002402489339762e+00,5.344414804182366918e-01,5.840598938349834957e-02,7.114498041159153519e-02,7.928910112724174564e-05,7.106271458418805809e-01,1.356900808317853258e-01
2.332430221754568489e+00,5.425404014661794339e-01,5.590190641740521577e-02,7.189726713682279002e-02,5.454314812891718905e-02,7.275720663164116919e-01,3.604948968535381243e-02
2.342747547667678454e+00,5.678202077119545166e-01,7.638709552620555343e-02,7.313762038066268234e-02,6.116104822123423490e-02,7.066630648305886053e-01,1.361570054725691203e-01
2.416349996571126812e+00,5.279033495974962964e-01,8.231806530689900203e-02,7.162209574922530353e-02,-1.109156074195151442e-02,7.621294378261078695e-01,9.148329298544322086e-02
2.406729356903388517e+00,4.953809211575409543e-01,3.891116246890290176e-02,7.283873991632672240e-02,9.239581502288038428e-02,7.334183560114601041e-01,6.813662415902023428e-02
2.404775353733738186e+00,5.188008917725949187e-01,6.666578996589719863e-02,7.229151953035885259e-02,1.040318117836062373e-01,6.503676958491388937e-01,1.237925621632682965e-01
2.335532493042538515e+00,5.340942982182532717e-01,3.635635490468618752e-02,7.147117836768344945e-02,5.015115956887192250e-02,7.030581111187583776e-01,8.094948361780893165e-02
2.360230387040373135e+00,5.319711210675930335e-01,1.781436367300970672e-02,7.129713960439452991e-02,8.289938198886226406e-02,7.618704313084361246e-01,8.567373771972155994e-03
2.466079890652964401e+00,4.647241254080825557e-01,3.067125865103260268e-02,7.140515144029975503e-02,1.386823590089427960e-01,7.502893284754929004e-01,1.037409451821694056e-01
2.477873392613053838e+00,5.440244019081920124e-01,9.326334456070334289e-02,7.168837627098573195e-02,6.303211613477995023e-02,7.477519659300458921e-01,3.858831869594167574e-02
2.367399726629340062e+00,5.759214783032380325e-01,6.432598846200142384e-02,7.207867277157077590e-02,6.217589584114736195e-02,7.477669263423447621e-01,1.463279563612335937e-02
2.406113296301636950e+00,5.309267958965875334e-01,5.742715804102811739e-02,7.381927923973166661e-02,9.158193652653656702e-02,7.405868087245934817e-01,3.220289437975192015e-02
2.295324746007616046e+00,5.108534088269561790e-01,2.424352479960181425e-02,7.445380887244815171e-02,9.237756198394476981e-02,7.444076059957001057e-01,8.988482750539306121e-02
2.254708526543081959e+00,4.951286918323877795e-01,5.422826308130812567e-02,7.492610985178559113e-02,1.345643916043845201e-01,6.495003382994655183e-01,4.749088346355338774e-02
2.361425467666876887e+00,5.331270827629029929e-01,3.931827199688375796e-02,7.583071336082840286e-02,7.388837768399218742e-02,6.897627775421143470e-01,1.499693218575646747e-01
2.340937833551181679e+00,5.957896051816786720e-01,3.526654575804438058e-02,7.481012205067960608e-02,1.002125911055224555e-01,7.183019847134960445e-01,1.138907356179740399e-01
2.500861980782897120e+00,5.667757470664601671e-01,-1.398658157149561959e-02,7.469893179388127635e-02,9.992983796513657535e-02,6.951927306101662873e-01,7.394488386661028645e-02
2.287894447377643914e+00,5.785466934823398910e-01,3.802456185483337608e-02,7.462278870540803299e-02,2.794564162395910684e-02,6.805825827182669929e-01,8.341827237709981135e-02
2.452507956683858126e+00,5.095206850724738334e-01,4.879831719293144243e-02,7.416666500514178251e-02,1.442648479032418996e-01,7.083674464468170395e-01,8.884123745756092316e-02
2.397488851711786939e+00,5.302519497051279007e-01,4.303001759649629360e-02,7.384422689288958064e-02,1.293445668026950712e-01,6.891684350336080289e-01,4.966010621653051127e-02
2.286770537891522626e+00,5.443387656875230407e-01,6.632810284306339677e-02,7.325882805720762558e-02,4.990638924472816373e-02,7.304930955854519459e-01,7.250575520009863717e-02
2.427905667471302653e+00,5.311543815686979864e-01,7.906596964386633508e-02,7.462177812848677649e-02,5.932103084265420712e-02,6.882563089627582453e-01,8.726936793855888386e-02
2.234425248754316584e+00,5.645126330412143512e-01,5.441011213414314457e-02,7.428154557732069563e-02,1.460794550001997261e-01,7.575744384431826184e-01,5.979012797818061831e-02
2.363021331153242865e+00,5.415533377503818357e-01,2.419828348194269507e-02,7.453822528902931399e-02,3.798945233693157286e-02,6.701526060342331004e-01,1.483038692080793780e-02
2.243397238114986258e+00,5.752084175311386050e-01,2.465876977896095876e-02,7.332436670411583701e-02,9.234211468797319522e-02,6.531782695071796097e-01,1.604544946278107787e-01
2.352323098537428159e+00,5.253295682736919270e-01,3.437151113099067706e-02,7.397797799356677084e-02,1.336061885202409205e-01,6.716450800138975552e-01,-2.832609493924712757e-02
2.338439425354486900e+00,5.383290129079009168e-01,2.220030593149484657e-02,7.205026183250730354e-02,1.274998603483389892e-01,6.847922809758593132e-01,9.092450271506796744e-02
2.358643042640334642e+00,5.483885106104711138e-01,3.617661369387623060e-02,7.281311512899207861e-02,7.787369714545643029e-02,6.787729986241015645e-01,1.056883834458673954e-01
2.382419037448891164e+00,5.704482668525948652e-01,2.315099427739732152e-02,7.417076814076518920e-02,1.075664488196878682e-01,6.959560411943637170e-01,4.407126462210874535e-02
2.327915445181829579e+00,5.878620531495319934e-01,1.342994955085603792e-02,7.417645942477442411e-02,1.943768277920260856e-01,7.489201106168491551e-01,1.311997838358557045e-01
2.372701027304369603e+00,6.153775778718051370e-01,2.262424278976404510e-02,7.316405470455618343e-02,1.241331818041335328e-01,7.116782281188372972e-01,-1.389119396924166916e-02
2.356195131744702742e+00,5.383548342022622668e-01,2.221016476833714837e-02,7.037729580576924937e-02,1.508069065529200892e-01,7.045504302612574099e-01,9.850188312776403388e-02
2.232826599216211072e+00,5.907422105536060952e-01,8.120151671715404584e-03,6.998650034218639737e-02,1.160695815813927168e-01,7.028173641523349779e-01,8.286575554628394791e-02
2.426684883901924827e+00,5.741503353864204628e-01,9.867046073807535581e-03,6.779489629871930656e-02,1.151730220705032420e-01,6.957673179143829545e-01,3.390880236427855354e-03
2.448269393883786282e+00,4.869641593021370451e-01,1.629647407824694541e-02,6.711358184005815353e-02,1.368642775798434297e-01,7.706499318186486036e-01,8.153291600845546938e-02
2.322608486811764905e+00,5.441486271574266231e-01,2.087983661391022705e-02,6.692737591209013681e-02,8.859897777081794656e-02,7.525134802745210294e-01,8.241423994949004239e-02
2.383314386725317480e+00,5.073891825290155477e-01,1.815247026710258699e-02,6.440872409275345822e-02,8.143294535879685991e-02,7.049015949584899188e-01,1.498964200840288696e-01
2.340837711603322546e+00,6.013918824296268228e-01,1.038118233980693181e-02,6.092236585065137489e-02,9.176650616250579817e-02,6.817683860700556320e-01,1.665100219489933364e-01
2.301040929796148049e+00,5.366106150193276081e-01,1.276923782271483995e-02,5.797081549973878700e-02,1.521896040222753543e-01,7.073267245076141352e-01,8.108731801526099237e-02
2.365983610942497428e+00,4.717304433649558426e-01,1.283987374028927424e-02,5.777458125170567560e-02,1.088208140063943868e-01,6.914172946224392824e-01,5.084808182464251730e-02
2.396492461703093380e+00,5.605389839073415814e-01,2.520351829306518437e-02,5.942691667463266547e-02,5.554616546607653998e-02,6.746456293534162096e-01,2.578928955099055870e-02
2.427800253463698876e+00,5.932334060252716368e-01,1.905342787359898260e-02,5.769256405493535661e-02,1.247947880493204265e-01,7.384432326485466103e-01,1.165355761391061312e-01
2.360456287952026777e+00,5.930073243877700406e-01,1.183855454781831268e-02,5.749387639319956944e-02,1.278854395056024107e-01,7.408016800845250716e-01,7.029104460390572795e-02
2.407220426851059525e+00,4.888667420704555511e-01,9.860005862093613321e-03,5.516052616350146376e-02,8.383072244460701428e-02,6.692920681758549595e-01,6.218080802203452412e-02
2.362283930766769124e+00,4.861954681333408579e-01,1.452906739047910706e-02,5.278842019652770640e-02,1.544319109449786009e-01,7.416587214822905061e-01,9.501797904048873977e-02
2.419291953928988992e+00,6.312846305767807475e-01,2.234505425610228135e-02,5.411736554488268125e-02,9.241461548133793336e-02,7.262394577331440226e-01,1.102286758668241939e-01
2.436857279428417122e+00,6.162201951497343622e-01,3.090382511024242218e-02,5.389676673036086080e-02,1.110618074179589992e-01,6.290304732430151979e-01,8.458009006659271412e-02
2.341125068975372425e+00,5.684252678796590796e-01,4.042080632120355344e-02,5.412075423649833489e-02,1.145436246601735097e-01,6.939975266650867392e-01,7.334558142750829957e-02
2.397202705679304824e+00,5.763726882997144418e-01,2.561288498054031110e-02,5.461409183705213249e-02,1.156323976508511486e-01,6.831442064612985865e-01,2.440511738602896968e-02
2.456786059345672069e+00,5.638939935833615635e-01,9.830426455746518397e-03,5.349650970767246688e-02,1.242156958997844701e-01,7.083779565625131225e-01,1.112728594186138814e-01
2.364119743516395200e+00,5.700157906102816252e-01,2.671624678122302282e-02,5.307573570176483263e-02,1.448657123773956501e-01,6.978201793263948405e-01,1.971984561599367247e-01
2.412266900642335621e+00,5.961104824218764753e-01,3.810693123176017022e-02,5.303977299463723954e-02,1.468656888677899452e-01,6.996951725322329008e-01,1.118734930817928963e-01
