2.338217507374875659e+00,5.510990751089283046e-01,8.193719345618949434e-02,3.316282012624913872e-02,6.858638085936025197e-01,8.168449545882611185e-02
2.317983659010597552e+00,4.808111565890499373e-01,1.464527041064275503e-01,3.388765563202292275e-02,7.667975943087764756e-01,1.333813285718711827e-01
2.377255271151611726e+00,5.687199327721956799e-01,1.107381861667998957e-01,3.390686964280553023e-02,6.857812053842886613e-01,1.399366700455689783e-02
2.377476015465165293e+00,4.170097269683275543e-01,1.290464391040853642e-01,3.335299117215833470e-02,7.351499644838899172e-01,-9.282861374186365810e-03
2.488294016471612302e+00,5.172336091304889916e-01,1.268955936714961374e-01,3.350361698650557163e-02,6.315627970686662485e-01,7.286233479389321588e-02
2.370869049935411255e+00,5.088558735954192835e-01,1.197542175967556549e-01,3.450046963360572927e-02,7.414705458696929652e-01,1.495216694722367456e-01
2.483101144618545586e+00,5.009527517411067610e-01,1.316997278894360413e-01,3.434528153821565094e-02,7.309429688451749563e-01,-1.064224480929649996e-02
2.339439285151983405e+00,5.168640272778757261e-01,1.292442463580845136e-01,3.378351742028198879e-02,6.705740275264415740e-01,2.022386495255269201e-01
2.343559500621826608e+00,4.885825149694070224e-01,7.223149399507755586e-02,3.421592430145229541e-02,7.651773346238563978e-01,6.221327627352197381e-02
2.322464381393461785e+00,5.221135947137238720e-01,9.185407125523734062e-02,3.466080650406556246e-02,6.239921425770140750e-01,5.821899996006285605e-02
2.370208173479470659e+00,5.143047774974609521e-01,6.047963141176687651e-02,3.502585178960604395e-02,7.215303388698837139e-01,1.623311353368383780e-01
2.343006179883577289e+00,5.364153908833722006e-01,8.464114118231715056e-02,3.565607087518513074e-02,6.405152764312407321e-01,1.360298326607159158e-01
2.419595953010135414e+00,6.093568326377714062e-01,1.719754340367157797e-01,3.693407361080304485e-02,6.791093768570960476e-01,6.367516964540176350e-02
2.402776305511225896e+00,5.063381422252702935e-01,1.166777532472106221e-01,3.642085937982943861e-02,6.589032182462717380e-01,8.299316876904000440e-02
2.366372825870303398e+00,5.165385253371300722e-01,1.538489908409541307e-01,3.542147484045005817e-02,6.875223228317627333e-01,6.221844498127319240e-02
2.373425963805924965e+00,5.229892952228850644e-01,1.579398682279763433e-01,3.555607287308992781e-02,6.646691981885584077e-01,1.182636293770767122e-01
2.314504916967801584e+00,5.541336880905847195e-01,1.132928499321326776e-01,3.610270402784762633e-02,7.189456220513392726e-01,1.125926982181988251e-01
2.406960238126770957e+00,5.538584502740817594e-01,8.260208179934912243e-02,3.586451944166416106e-02,6.313357803875409013e-01,5.305773589160978077e-02
2.418500619064716251e+00,5.575839737402136231e-01,1.516284471698957637e-01,3.647457527893765983e-02,6.602550508418633113e-01,-4.343985154071507149e-02
2.365082691303620699e+00,5.680728859034859246e-01,9.406707494746234521e-02,3.677767404110898752e-02,7.102591843602886756e-01,1.161477749637215562e-01
2.446456311199658007e+00,6.094966400182195709e-01,1.323152911272922894e-01,3.684699971473318070e-02,6.695746589156276185e-01,2.601684607671987393e-01
2.511992810882536453e+00,6.084390401303322315e-01,1.066829555983621614e-01,3.655848393050128292e-02,6.906058410577544660e-01,6.680635228936816772e-02
2.402645291932624882e+00,5.967973416917413676e-01,1.465561322006690426e-01,3.854242472262005975e-02,6.938728982332267314e-01,9.401618334892014595e-02
2.432879678606955753e+00,5.168816565059115575e-01,1.293082801220974964e-01,3.891323905378611669e-02,6.767450545202428058e-01,1.010426973958434005e-01
2.438289968554838261e+00,5.365346818659703088e-01,1.121702373621032978e-01,3.913876895556155783e-02,6.610722928074025395e-01,3.421427110453086756e-02
2.427832003011598960e+00,5.396774795095594657e-01,1.388962708134059698e-01,4.096767182143970509e-02,6.444502287698494758e-01,1.162739369446064291e-01
2.451350433219772640e+00,5.697841957974612015e-01,1.151320441300816566e-01,4.185952418485657661e-02,7.243166513679546448e-01,8.525967436562238710e-02
2.366159134861835600e+00,5.665688368745227521e-01,1.270129663716866308e-01,4.276658268385236800e-02,7.539333238318123298e-01,2.799901386281193616e-02
2.329530440334573793e+00,5.034369493765555870e-01,1.254597715954090253e-01,4.197455836007406293e-02,7.189073907849707901e-01,3.276596755786378989e-02
2.383075155949130330e+00,5.023283996867948797e-01,7.661743738721209229e-02,4.317410781690664279e-02,7.042935230069575780e-01,1.418698103930811638e-01
2.357876783325105752e+00,5.711246068374661311e-01,6.179559291674524557e-02,4.428158338288944867e-02,6.857937663776105808e-01,7.555105530714045781e-02
2.423928036303181877e+00,5.757075519345645764e-01,1.546010363456936099e-01,4.433753587798376639e-02,6.541065285648220984e-01,8.273789320748564657e-02
2.371815124607301595e+00,5.587505232464723415e-01,1.017537162264750827e-01,4.634535465862823361e-02,7.006222410401640177e-01,5.502576162794997616e-02
2.345325992524943004e+00,4.935961241865901572e-01,1.349285917702660598e-01,4.632273338537958030e-02,7.225362589217273479e-01,1.341932918731522650e-01
2.350357701960339440e+00,5.486338429812548378e-01,1.374163511586866948e-01,4.596460669864167736e-02,6.972465556632752026e-01,1.026438364043093104e-01
2.344883260792053115e+00,4.956728050155410070e-01,1.231745437870369192e-01,4.679457020377880694e-02,6.841904758185254343e-01,2.926027292448450667e-02
2.264724827677449426e+00,5.804798943894821095e-01,1.464014386362942621e-01,4.596727965132530597e-02,7.050465227510001043e-01,6.950795380086598196e-02
2.328594353226563829e+00,5.212151943115819197e-01,1.056381023487568543e-01,4.650594709444532543e-02,7.240318984428053550e-01,1.828107099254541734e-01
2.431079231104028349e+00,5.199251206180118823e-01,1.162837033285066823e-01,4.515608134353078090e-02,6.800195753631098627e-01,1.416615393383071630e-01
2.406124465864121209e+00,5.138024542821368890e-01,8.671197101283589781e-02,4.679592461692882316e-02,7.216386402589226590e-01,1.673591485799494905e-01
2.370465580434754305e+00,4.963094565275505410e-01,3.071123973558004261e-02,4.683520808866084573e-02,7.231970535301313063e-01,1.185005816892416297e-01
2.432233507596505362e+00,4.820993879470160115e-01,1.132756855061160944e-01,4.805701879275518090e-02,6.952544565300180501e-01,1.766928166822732960e-01
2.405471517044261098e+00,5.486847529058278550e-01,1.005038026361803477e-01,4.640402816665871455e-02,6.476497562018358467e-01,8.882594947059643808e-02
2.354480368259590506e+00,5.113720620577588694e-01,8.443877365859026041e-02,4.485730972424376017e-02,6.486993580079255528e-01,5.978539924832391994e-02
2.365558641512782501e+00,4.979342826020428658e-01,1.033236431285995544e-01,4.468746962824418634e-02,7.582109828134500074e-01,1.034889817898633352e-01
2.383266989071969988e+00,5.521868590649072761e-01,9.940214028679324187e-02,4.376191743466600892e-02,6.909155677474726476e-01,1.547362504663832850e-01
2.360777140978557842e+00,5.958448126578234083e-01,1.952536182470358539e-01,4.406202961911478283e-02,7.007318513811179317e-01,1.896125780257044702e-01
2.375449524283802738e+00,5.416770775994768083e-01,1.216348222220833553e-01,4.682256796332059934e-02,6.837401828434336304e-01,1.628078168686550031e-01
2.390615618553067812e+00,5.295347540362909111e-01,1.565963265078672284e-01,4.689782448163278689e-02,6.850556064923767341e-01,9.661452982762358532e-02
2.407345020266050462e+00,5.069330273820039645e-01,8.865122123844282331e-02,4.743895380746807749e-02,7.255067454134299654e-01,1.156279149746379242e-01
2.397819502651589385e+00,6.075696731263762196e-01,1.255334077182765629e-01,4.631009469077156104e-02,7.118096777417525223e-01,5.483347105639004015e-02
2.328623918922554381e+00,5.614925692994655604e-01,1.052948522578741747e-01,4.773273093822994612e-02,7.286443165241148767e-01,2.906686222715360035e-02
2.390202825703965139e+00,5.196776534190432617e-01,7.280333043536860171e-02,4.896171568384526801e-02,6.518617996330822173e-01,1.142854349996736685e-01
2.435633761612622461e+00,6.242742447657068094e-01,1.816273087459486790e-01,4.935171063909751799e-02,7.278980054442425462e-01,-1.925474200914280287e-02
2.331793208940878603e+00,5.712600040636374166e-01,9.615069354439810534e-02,4.940063592058987346e-02,7.168301757771422533e-01,2.336478575768463628e-02
2.376421270344584613e+00,5.406246816058037918e-01,4.841497376483516052e-02,4.844642048688577868e-02,7.199354155260000443e-01,1.397408703937483010e-01
2.364071720643273977e+00,4.844401343580159169e-01,1.073843585258878741e-01,4.812105637305478384e-02,7.030215242365698280e-01,1.295825829428201015e-01
2.383764786195552876e+00,5.774605286266418780e-01,1.182872073463068635e-01,4.802395790957678101e-02,6.531004018111494780e-01,1.376230285308531476e-02
2.298302546638564259e+00,6.111536988904968659e-01,8.827667643379569218e-02,4.691010059376897467e-02,7.943156792213397210e-01,1.201632912491905902e-01
2.476754329343497041e+00,6.206270148402079911e-01,1.647465254854795780e-01,4.623437252644169854e-02,7.231555545430710108e-01,1.132239982467466294e-01
2.321012701133866152e+00,5.224195468858217062e-01,1.265975256441106978e-01,4.660514800631043730e-02,6.785846768957404240e-01,1.310079088557258298e-01
2.397371147759417731e+00,5.343068806055627507e-01,1.365629260323276417e-01,4.728798833720745248e-02,6.522620930347754475e-01,1.508393131558617983e-01
2.345343776161986415e+00,5.128162529930924141e-01,1.090754546270715220e-01,4.729619933955891281e-02,6.578184004328596624e-01,-2.389926701102972062e-02
2.368120169765445038e+00,5.408282287055559134e-01,9.322713080016802045e-02,4.678881448504057516e-02,6.509521603202248485e-01,1.549437142626021169e-01
2.395494031491534059e+00,5.391054923139497745e-01,1.168287670551291790e-01,4.672649597149133860e-02,6.302709542128535070e-01,6.695833704569774392e-02
2.343357894849856571e+00,5.343402177055334157e-01,1.308017674912338169e-01,4.726373696429727461e-02,6.822412746289985286e-01,2.680884535059081808e-02
2.332891061768770147e+00,5.631530522745036293e-01,1.443696785314036168e-01,4.757100900546029631e-02,6.376616411187995270e-01,1.139852707518202168e-01
2.364612010235545014e+00,5.835545604950549414e-01,6.365045094165860950e-02,4.797081183324630044e-02,6.516459902958110506e-01,-5.722609333165873391e-03
2.329453276614672497e+00,5.838419614264021007e-01,1.106790007728521014e-01,4.867202083018797726e-02,6.735380537889996688e-01,8.197357289453656437e-02
2.305815449012104779e+00,5.500560947324023564e-01,1.454358673596328755e-01,4.889807049797097876e-02,6.384909902113332647e-01,1.588359935060110750e-01
2.382088041608814599e+00,5.212225627987635557e-01,9.840207427888704450e-02,4.893360546140766015e-02,6.826892581327854703e-01,1.657879668040456445e-01
2.244621722283235865e+00,5.733716367702118566e-01,1.358763074742120047e-01,4.937029449979244561e-02,7.036286161327505173e-01,5.827959869377514340e-02
2.360347095708855925e+00,5.118960801829960383e-01,1.652096155923075960e-01,4.876451747639615891e-02,6.669137172146288872e-01,7.254000553725301059e-02
2.438869429719596749e+00,5.716746569510708920e-01,1.586083294381850362e-01,4.786561459112344957e-02,6.858962241137644966e-01,3.396463621831673912e-02
2.336575506243284028e+00,5.458540344451048298e-01,1.375511818971992817e-01,4.710694414867212798e-02,7.518310283199491906e-01,5.141168107342466292e-02
2.431702369085490201e+00,5.430243185227257019e-01,1.152862959330700765e-01,4.761027183619902237e-02,6.694288101205155828e-01,1.326326569903006070e-01
2.431712366968860728e+00,5.514140546954429123e-01,1.211561983874112902e-01,4.818899035069253850e-02,6.834012845922178281e-01,1.203972538200973885e-01
2.382943789210112406e+00,5.800379824001489215e-01,1.035538783534640933e-01,4.832463334624963192e-02,7.037996945142565020e-01,7.269462695526930640e-02
2.330558367939321585e+00,4.991909167745681719e-01,5.478313312031939109e-02,4.818191388245389450e-02,7.175428902031544265e-01,1.149891836698406361e-01
2.333746795076095282e+00,5.882293996740280972e-01,1.098227784631467807e-01,4.848597941244168347e-02,6.333153199351596596e-01,3.710431736251595947e-02
2.354940238325404778e+00,5.508577036561220774e-01,1.380610606352994096e-01,4.778390454948913679e-02,6.858836081925564487e-01,1.961885527492202852e-01
2.372891936239638344e+00,5.408541177372218067e-01,1.209525552212955407e-01,4.797216222548288111e-02,7.427215836543825667e-01,1.007548069947415137e-01
2.319372685828104963e+00,5.667015166973223828e-01,1.596530523242865596e-01,4.856362520010221867e-02,6.653800748379157248e-01,9.836607109663833559e-02
2.288004786097136645e+00,6.493274960679680241e-01,9.791469509413985861e-02,4.893930229091594808e-02,6.443675613862700491e-01,1.140094491333940724e-01
2.361572009010477480e+00,5.116388361745057844e-01,1.101617926090798505e-01,4.878465807230569079e-02,6.491316724507818492e-01,6.952553354163149013e-02
2.391795356791471150e+00,5.145745792885304537e-01,1.274116217607593471e-01,4.833761435343254809e-02,7.080946252761793902e-01,7.215442972098111418e-02
2.464915933713292873e+00,5.138686535888926654e-01,9.955600945921744271e-02,4.832601953817870777e-02,7.922941588518337408e-01,1.373918960604451622e-01
2.347083725614708793e+00,5.897773048033472243e-01,1.205938241803888589e-01,4.839608001340527793e-02,6.804271832590083058e-01,6.505204208365872320e-02
2.384421592381922306e+00,5.064627000509900334e-01,8.634961859364728709e-02,4.898096982698899732e-02,7.280357551382956593e-01,6.669785729980216848e-02
2.377693284248830530e+00,6.222846681226070764e-01,2.234428207793419108e-01,4.904804682704651947e-02,6.940586186656975132e-01,9.222450720886138376e-02
2.450618335733032449e+00,5.520653679689458970e-01,3.051268265486301728e-02,4.945478604747183954e-02,7.036581396586346626e-01,7.558479296077907916e-02
2.317993622167784817e+00,6.471980801512330350e-01,1.803931435881199752e-01,4.940473377964911539e-02,7.849573326024438247e-01,3.418984563965757340e-02
2.336567502485177972e+00,5.419044710285845223e-01,7.705533963927006791e-02,4.943897810889078676e-02,7.194173629651012813e-01,5.224905510938827186e-02
2.357767769412570935e+00,5.338941563153527525e-01,1.354627127820307864e-01,4.927355306437188054e-02,6.599211401074909222e-01,1.109214861574798622e-01
2.349131580613478043e+00,6.064734890180510929e-01,7.706615204622686843e-02,4.919184866949243007e-02,6.014894226774494257e-01,4.803724404920281521e-02
2.398025324919819123e+00,5.274399076459780344e-01,1.411783371156168920e-01,4.921740024581679196e-02,6.813798034299834994e-01,1.193907330679071510e-01
2.353159739687647356e+00,5.361624523298218481e-01,5.299189464983636300e-02,4.903734111659572431e-02,6.609454445104949727e-01,1.397592949937699891e-01
2.401010836680601557e+00,5.345780812492432199e-01,9.273251340059660008e-02,4.892179537320643506e-02,6.664397119405350844e-01,-8.817895932795333236e-03
2.386945772320424819e+00,6.200358846602757046e-01,1.175002290103896035e-01,4.906467456664399818e-02,6.925375663692127093e-01,8.459390298796348739e-02
2.414672379510610423e+00,5.869248949895170542e-01,1.190915993641486065e-01,4.904665331811322582e-02,6.998760457266220980e-01,9.521663074605835053e-03
2.319285030080914467e+00,5.564749343219650424e-01,1.235305578521153497e-01,4.905056741605141185e-02,6.742561793759255240e-01,2.814454115589797023e-02
2.325769059879614353e+00,5.215435989444154874e-01,1.166258797742815573e-01,4.907482006851120182e-02,6.948542213690716007e-01,8.911874469524450060e-02
2.330495576734285201e+00,5.557274252791782887e-01,2.065070111966889332e-01,4.913078901040440760e-02,6.741107874903639052e-01,-2.819572087418339978e-02
2.341847790258736239e+00,5.146937946515736106e-01,2.299356231146537921e-01,4.913323500900892982e-02,7.102313710620234977e-01,2.289894866044204502e-01
2.389689632058467073e+00,5.635377618341990136e-01,1.535926189116906260e-01,4.909436417810424114e-02,7.514189621160344279e-01,1.710357335600438677e-01
2.427249740473897521e+00,6.114084319411172697e-01,1.538841328950167897e-01,4.858173903953460354e-02,7.343660890904095684e-01,1.314860294198449409e-01
2.389059164803038815e+00,6.174376116641859813e-01,9.764726972610492106e-02,4.899776165290764540e-02,6.989110277770107515e-01,7.301424215527720085e-02
2.379127153595024691e+00,5.224225330046209370e-01,1.545537258466480324e-01,4.818361595105897371e-02,7.204557650637386512e-01,1.221981839370509387e-01
2.400988325978006710e+00,5.128990290473177671e-01,5.749404376371820835e-02,4.849293226311120197e-02,7.053310117425043435e-01,5.165286343736606722e-02
2.293456172906318979e+00,5.599608353168247232e-01,1.560932836431470627e-01,4.782258818694656161e-02,7.175710185803535479e-01,3.218232046542959107e-02
2.364924492958497382e+00,5.832464898151363819e-01,9.666996343623615595e-02,4.829967075294933077e-02,7.231283749017157758e-01,2.340071963987803288e-02
2.368572775684248732e+00,5.458764913625703263e-01,8.896274230390474602e-02,4.860638171649376421e-02,6.354758937045555944e-01,9.313795256463955341e-02
2.435274545852454064e+00,4.789886771367517504e-01,1.852456596061009542e-01,4.865362139298397282e-02,6.720993339300586067e-01,1.589977512234930501e-01
2.325478751788408793e+00,5.484287666103697667e-01,1.181002556860755170e-01,4.789381399527176120e-02,6.832511149106548221e-01,1.537929815643436504e-01
2.336908814397374634e+00,5.156723588474798614e-01,8.362244868405339926e-02,4.857664758993258947e-02,7.203073728743754067e-01,1.301205895849109617e-01
2.398898319679539259e+00,5.225355548783959803e-01,1.570531367620329466e-01,4.810312199163382929e-02,7.015672991502386324e-01,3.580576915846637315e-02
2.399606975643512552e+00,5.090895326969078205e-01,1.279180200222767849e-01,4.790632545338664033e-02,6.616894984595435014e-01,9.425632515244468379e-02
2.291621187428011464e+00,5.417526754875956474e-01,1.339169540703766814e-01,4.805632910062773017e-02,7.188972899878013356e-01,1.415423276205594605e-01
2.402919277139345056e+00,4.453159502574154383e-01,1.678652143311207545e-01,4.828210371757504782e-02,7.007469540747044423e-01,9.169243357082582091e-02
2.425043847248761431e+00,5.226839097926825328e-01,1.687241128358378250e-01,4.814728158889213655e-02,6.850932608464874729e-01,-1.317035227668321429e-02
2.318659601775610923e+00,5.440795598931962296e-01,1.302901321547859093e-01,4.846764595060124720e-02,7.048995209439156140e-01,1.518061389212079781e-01
2.372277511695186192e+00,5.184162010973409895e-01,1.042232126558750444e-01,4.851652022463824598e-02,7.170900150614110125e-01,9.706194837545711884e-02
2.368368893475510273e+00,5.604589089220499698e-01,6.027079420079410610e-02,4.840777147298441080e-02,6.606579106940433377e-01,3.894379450411451782e-02
2.400987921516240853e+00,5.987051491264536729e-01,1.333273594950672436e-01,4.850494323648536082e-02,7.193684155323767371e-01,7.123207835372333263e-02
2.331255089506553357e+00,5.422593580327922380e-01,1.770176143745039732e-01,4.873655579996018228e-02,7.713513900666915113e-01,1.311307145652991779e-01
2.342625355337313309e+00,5.639101212316574019e-01,1.053091914951373581e-01,4.848267101961967890e-02,7.307466414307473013e-01,1.278608918860001109e-01
2.449605160335747378e+00,5.560874878984811698e-01,1.508199782477310513e-01,4.856920241107240410e-02,7.015439767647101421e-01,5.006208750848790967e-02
2.319434460087585137e+00,5.638212167427203436e-01,1.191057948075216338e-01,4.846139169042047723e-02,7.039908618513152083e-01,1.054355014464723739e-01
2.365767910567154964e+00,5.675281905730943377e-01,1.301016510016148320e-01,4.837139339585932313e-02,7.150935617562265145e-01,2.480063391333936496e-02
2.405004765746052708e+00,5.194461876755851470e-01,1.258073543031943131e-01,4.830739221842625386e-02,6.698235255758637763e-01,1.025810604996323094e-02
2.427093677636535940e+00,4.983258573112940848e-01,1.496390990193041670e-01,4.837498423998643632e-02,6.981793914438293447e-01,1.476187992866130894e-01
2.409908249012437498e+00,5.333648205972313372e-01,9.440716583457169075e-02,4.824459213616558162e-02,6.767642550987068573e-01,1.453958738466206713e-01
2.356176869892077974e+00,5.043309267066579116e-01,1.436370075209366381e-01,4.834760554428086526e-02,6.846017771169512489e-01,1.350592501966574599e-01
2.439367467059133876e+00,5.596589126717479434e-01,1.132395542754554563e-01,4.839154186851500616e-02,7.172864371825307117e-01,7.928321939753238401e-02
2.346312424003787811e+00,5.419804235883028953e-01,1.384785064140787170e-01,4.864962376250637349e-02,7.080561465132658716e-01,7.758256762386050998e-02
2.418111463554494467e+00,5.166306365060422401e-01,1.288059154237096160e-01,4.866388540631626236e-02,6.535789029454326382e-01,9.644544517520714511e-02
2.310431499194193883e+00,6.063634010072924685e-01,1.428475288808375709e-01,4.856472649220686805e-02,7.452078251628119210e-01,8.345985819576368092e-02
2.494170526512024644e+00,5.525222621927745603e-01,1.405448349745169745e-01,4.861582857642366556e-02,6.739653589001017853e-01,1.078528046725292233e-01
2.303193540261026850e+00,5.902865090782392077e-01,1.246431746168638333e-01,4.859844202152042297e-02,7.384948959771945320e-01,1.715248823988596016e-01
2.383965968013907144e+00,5.726403087172280415e-01,1.078241058272602082e-01,4.887847383978502491e-02,6.997880135143148550e-01,1.135581580410399555e-01
2.323334215794467639e+00,5.451931509709593282e-01,8.778611495954266597e-02,4.930139570215264638e-02,6.616054507084661029e-01,1.428481822164129056e-01
2.361972848806995984e+00,5.675241228992082831e-01,1.623744318720868052e-01,4.902149045537560618e-02,6.841851139339462096e-01,6.422349706652667745e-02
2.405645836151001138e+00,5.750564950700506328e-01,1.183342076858123343e-01,4.891697723200880837e-02,7.146342594689160110e-01,-1.050216621442165432e-02
2.306123470156497213e+00,5.505555563136256270e-01,1.989547402796210118e-01,4.940031571782622921e-02,6.628018487334988995e-01,1.513710363168341289e-01
2.373025421649851197e+00,6.079816278823533260e-01,1.122205384833325215e-01,4.840614189274550228e-02,6.722878313419942131e-01,8.097905650378317555e-02
2.332990174248592119e+00,5.227633711327763777e-01,2.020829578064358700e-01,4.808866783286706859e-02,7.173615464651462714e-01,1.326000064602163020e-01
2.419961887974535930e+00,5.424618524562928590e-01,9.787904655242324337e-02,4.871563610893123175e-02,7.303396961293445733e-01,1.612574289192806876e-01
2.254927534557782387e+00,5.524172541244618539e-01,7.417100490799480306e-02,4.810915167560202849e-02,7.245364754537240159e-01,5.623751911402348480e-02
2.423501484770382852e+00,4.979459015607993200e-01,1.623896236346580313e-01,4.760547148515300447e-02,7.015698938446184307e-01,4.618031032331423869e-03
2.370079764824873703e+00,6.002079830701624319e-01,1.645354847061207826e-01,4.757943612223868718e-02,7.719815897908727242e-01,1.604204931944369361e-01
2.350653100425081909e+00,5.261999447735750124e-01,1.286360132163223979e-01,4.679693318750498265e-02,6.899171487757536081e-01,9.049504371713577855e-02
2.378290134729011740e+00,5.719710394881487581e-01,1.896211682126703879e-01,4.713596626512882304e-02,7.503724737299657388e-01,1.221858173051807717e-01
2.448873059769679283e+00,5.101610441715717092e-01,1.044154868074893272e-01,4.761152333902025913e-02,7.479414220517729417e-01,1.138138793566395857e-01
2.474075047691356222e+00,5.121823149463516911e-01,1.281858524694594881e-01,4.691491409481216013e-02,7.149559084316393642e-01,1.133084528742639846e-01
2.425401641136014419e+00,5.294844649317513863e-01,1.063938114968179804e-01,4.599263321944831867e-02,7.224741837249016863e-01,8.364727405889241241e-02
2.411327975720593209e+00,4.967460956544723083e-01,1.344416406051191504e-01,4.584684740568821526e-02,6.638199316116939475e-01,9.424707219204328523e-02
2.406716305906570152e+00,4.794101059798014930e-01,1.388781235726796737e-01,4.665216585850400638e-02,7.396128863420762256e-01,7.944671391567459384e-02
2.361719153764738177e+00,5.941315999717704521e-01,9.774415609746400779e-02,4.730268429870857633e-02,6.380148092949715632e-01,3.797950470628398689e-02
2.337331075241306344e+00,5.173880661968556227e-01,1.214607881768782482e-01,4.806742819148018819e-02,7.375714911578027388e-01,8.644040203228324504e-02
2.400781913230705555e+00,5.052114458676123521e-01,2.000564719853146212e-01,4.777996169099901075e-02,7.310815482534954723e-01,1.177402158325819015e-01
2.330339976494223642e+00,5.003900470986424320e-01,5.980807256629200319e-02,4.753726639825790745e-02,6.764340761831757476e-01,1.505277986580227656e-01
2.370769740632045597e+00,5.501711159494077075e-01,6.473364557544449005e-02,4.737576493288863516e-02,6.651161816023610784e-01,1.767494371373221629e-01
2.414159354906933785e+00,5.473292707493208065e-01,1.281381908209741072e-01,4.665726669731649207e-02,6.473041283264717727e-01,4.353248302606772813e-02
2.411403818546672628e+00,6.065495988800709837e-01,1.416337680547020972e-01,4.699112909652122805e-02,7.317695193743707360e-01,1.920745961523279421e-01
2.411671016180796379e+00,5.727497395903259347e-01,6.485030374402453446e-02,4.747343533636613072e-02,7.222437618854791186e-01,9.809531096169564479e-02
2.372584202792219266e+00,5.485780610779854571e-01,1.150993046754678339e-01,5.028597414984978947e-02,6.979733985406707530e-01,2.959137215450249880e-02
2.364342302917259442e+00,5.771408212204139909e-01,7.981119989889265409e-02,5.272572772102470523e-02,6.981995401466289941e-01,3.305164491340575883e-02
2.356199507370315693e+00,5.478346666903178841e-01,7.390486080647123979e-02,5.232735191753398046e-02,7.102232653602743584e-01,1.316413338625873619e-01
2.471837373774564917e+00,4.624748457200791307e-01,1.575409252260743798e-01,5.239946260107197079e-02,7.135306880982836830e-01,8.717213196584182311e-02
2.351718985303213216e+00,6.018132630097031699e-01,6.037784446708768793e-02,5.174628664246488235e-02,6.910611227384171329e-01,8.825039238828655264e-02
2.400007323223475098e+00,5.463966710239361868e-01,8.779673855332209564e-02,5.303325936057617929e-02,6.549092837986983939e-01,8.819946899783059902e-02
2.430753942516899357e+00,6.142665403146072567e-01,7.693854158395362075e-02,5.187124116220614284e-02,6.883298606334802283e-01,9.803148032291778002e-02
2.297736664000610052e+00,5.154164528466356199e-01,9.737580632686722304e-02,4.982977383909983904e-02,6.288979535536347587e-01,1.232598973201313175e-01
2.365100404605771978e+00,5.493908405876080092e-01,9.082604098285823602e-02,4.840216681686126954e-02,7.067243486794569929e-01,1.737926868590657925e-01
2.248808299050909731e+00,5.454484394271075232e-01,1.244838393610093880e-01,4.906203203869361623e-02,7.113884730265056522e-01,9.061911100725598966e-02
2.453992970050935529e+00,4.759843536287223231e-01,1.763329712227114654e-01,4.884746306735231886e-02,7.081338935749101893e-01,1.422770104780458067e-01
2.401190882839316920e+00,5.709344516726477803e-01,1.273628600350117657e-01,4.837213526858740592e-02,6.554141093431626874e-01,8.399644749433526902e-02
2.367344540656015184e+00,6.318700157805656747e-01,1.991870736231756145e-01,4.962706893811541509e-02,7.125770047889613545e-01,9.909272401801216823e-02
2.493081301041384812e+00,5.078029208192595956e-01,9.195648057727875968e-02,4.948785036768262036e-02,7.109103309238888890e-01,4.858699256743063272e-02
2.361994855367184787e+00,5.178409926556917231e-01,1.204220322133628951e-01,4.984238454335972873e-02,7.102075852803576561e-01,1.338940718835321952e-01
2.461098544906416663e+00,4.548133519564639404e-01,1.780071916265097420e-01,5.016449784599293082e-02,6.761181772301738668e-01,8.056772547532502216e-02
2.461489403489398153e+00,4.636854942638566346e-01,8.572919579394000511e-02,4.999343227863459194e-02,6.757424636129302220e-01,6.179978880617204018e-02
2.373791349963381148e+00,5.205264089992102106e-01,9.767136344228692646e-02,5.029934443529035515e-02,6.670628011777948174e-01,1.961970826903072229e-01
2.327479757667838545e+00,5.284852603414493810e-01,8.332160976087349402e-02,4.949335926965935106e-02,6.780572462276764911e-01,8.410395949800353321e-02
2.306620247111859978e+00,5.465274054543547422e-01,1.025005320865942510e-01,5.000158691670088945e-02,6.665015895678210178e-01,1.631086389937589920e-01
2.326592507161950429e+00,5.735573291464941548e-01,1.131935310073459017e-01,5.061480493088652000e-02,7.062930709536632268e-01,4.228396750398012022e-02
2.274612442241434440e+00,5.706571814598357939e-01,1.382112654514499606e-01,5.116132089985651193e-02,7.444991926626424172e-01,6.822452113998421497e-02
2.297427885606151854e+00,5.601774142798228162e-01,6.101064149384897300e-02,5.137240287739602840e-02,7.260974785226850248e-01,1.421413755134186274e-01
2.350534085987131760e+00,5.555544723624125103e-01,1.503820880214446487e-01,5.039908421190076454e-02,7.035615373603706368e-01,8.444957943140021794e-02
2.326329689571533965e+00,5.559173403721539009e-01,1.578465499410564576e-01,5.118212122494556621e-02,7.233142281343351021e-01,8.519164969962406131e-02
2.361179005581931278e+00,5.692730935513060642e-01,7.715489694973333423e-02,5.076035409763590689e-02,7.367186339571054621e-01,7.298210199224365591e-02
2.393240691459776581e+00,6.208470741935725457e-01,9.737456598494426130e-02,5.047769812307494053e-02,6.951277041097823073e-01,9.373148278073901996e-02
2.389037883918256444e+00,6.616620266019428431e-01,1.062328039488390496e-01,5.086507835763519336e-02,7.026056945676851795e-01,7.533348968583852834e-02
2.385052900980906720e+00,6.398193015926463278e-01,1.100032785607371610e-01,5.120810414759616180e-02,7.406400450369443611e-01,1.883639413840405008e-01
