2.430140347364141640e+00,4.843023133104098488e-01,4.816702990905547682e-02,6.898713920145572720e-01,4.058217174947764683e-02
2.408550688250282068e+00,4.977290699761536263e-01,4.723627765096158337e-02,7.000414090975261017e-01,1.981888926109233173e-01
2.326912804336842555e+00,5.816879685888233231e-01,4.731403096946265596e-02,6.706724026844410602e-01,1.468840845754708080e-01
2.384181169698374791e+00,6.197085391869170401e-01,4.756903705400102739e-02,6.701827902983069629e-01,8.881697159155488297e-02
2.414605350841497966e+00,5.902415216426739608e-01,4.763047789341826044e-02,6.634175015497886241e-01,5.421270554876901626e-02
2.425753425022781240e+00,5.851578205966597723e-01,4.809690377175915993e-02,6.920582610818224456e-01,1.050073317253935878e-01
2.331053592080834846e+00,4.851980449392515604e-01,4.782661077040373243e-02,6.591200544155619845e-01,5.337438548071452016e-02
2.304062786046662481e+00,5.770893576551061610e-01,4.788576108565636980e-02,7.286440015069561849e-01,5.451428268423944012e-02
2.222751605415544951e+00,6.002761220960119992e-01,4.781970839141252982e-02,6.823205124253650666e-01,1.589129272627891887e-01
2.307743721774353496e+00,5.297124971625801759e-01,4.788686474618410183e-02,6.643469783143305385e-01,4.328187625388282833e-02
2.321398430931658652e+00,5.679149766719162606e-01,4.783370251021019232e-02,6.492367959057809834e-01,9.034281413687975104e-02
2.363838998877122677e+00,5.284025349366070490e-01,4.748746334945769948e-02,6.736844965768654658e-01,1.524148996881971030e-01
2.396042269523778856e+00,5.729045489613057152e-01,4.746018790410294619e-02,7.178269738964996316e-01,1.481256669534803394e-01
2.375135705055504864e+00,5.835647119428628571e-01,4.639178906938987157e-02,6.338366723932964408e-01,2.059216531555907448e-02
2.368448927419267491e+00,4.960245179607996602e-01,4.598432561429863924e-02,6.509020024138499894e-01,1.995967572826762015e-01
2.332037630351926794e+00,5.966017695923728770e-01,4.510615863578092827e-02,6.570569955108231941e-01,-1.113948156645194754e-02
2.319959817622128995e+00,4.662870788121671328e-01,4.472381642512435196e-02,6.654137460273391591e-01,2.546138582802513067e-02
2.301977786167228146e+00,4.958915736463467283e-01,4.474956031065083911e-02,6.937003807257318133e-01,5.956824582015195907e-02
2.281940208398696157e+00,6.521923693409451550e-01,4.534690729141469673e-02,7.341371042768397581e-01,1.047206653699803425e-01
2.337827013632467921e+00,6.147933758167721807e-01,4.567726264600514841e-02,7.333706583238700505e-01,1.379712441086354824e-01
2.347532591782597322e+00,5.341487815577780074e-01,4.708012502804167360e-02,6.690358458577498890e-01,5.626653614117411994e-02
2.409885595679842396e+00,5.418895959522134209e-01,4.485639702605475482e-02,6.912736152289249425e-01,7.644938726560235320e-02
2.297398444364881609e+00,5.320388691350120824e-01,4.457075541041369271e-02,6.268850655122916171e-01,1.220340022120215695e-01
2.321108867642395435e+00,5.253294946965840762e-01,4.402159599556759728e-02,6.950431524446244458e-01,1.133778045008094759e-01
2.260613697901125985e+00,5.885433055278509462e-01,4.409282089702151741e-02,7.296243366918633289e-01,8.497500992718701185e-02
2.356839382432303065e+00,5.636551491525497726e-01,4.459562064509863671e-02,7.311662643911989168e-01,1.116004671743689447e-01
2.293407208064002223e+00,5.218782782203436055e-01,4.500459229407220707e-02,6.530467458778702605e-01,8.648087488922720500e-02
2.307681629429378489e+00,5.674532117222701455e-01,4.480960148593801651e-02,6.574437578603898880e-01,8.970735339636604078e-02
2.326645587727302011e+00,4.801100291612859783e-01,4.457760853805002588e-02,6.563009905030466884e-01,3.421154043448240700e-02
2.348195886570413116e+00,4.929049096594703139e-01,4.367361707792407483e-02,7.282578521176942266e-01,6.952420631823727493e-02
2.390836078909520435e+00,5.811699094241019603e-01,4.456230887715818129e-02,6.575545967229866617e-01,1.243030867934084016e-01
2.354269501346572202e+00,5.506234521825915662e-01,4.490622849344304973e-02,6.491553472416045079e-01,1.333767653270995501e-01
2.342555552066513336e+00,5.069414712384681110e-01,4.417758580550551484e-02,6.853889697038785256e-01,1.060421929620581349e-01
2.325964789686375767e+00,5.603032482727767771e-01,4.316044611153731919e-02,6.883602255158001171e-01,6.643458300611761180e-02
2.337324534202971815e+00,5.428990571173831770e-01,4.209811398693905776e-02,6.858300780844361899e-01,1.919556231026064985e-02
2.331805180786336695e+00,5.457476463527606292e-01,4.119134928590245659e-02,6.543315498709511013e-01,9.668111559470327077e-02
2.360192711157742096e+00,5.683128907301129296e-01,4.195185167125231596e-02,6.505134028126173806e-01,5.141089365396032951e-02
2.449016339257652497e+00,5.109942306343051577e-01,4.199741932442576514e-02,6.700939713459777014e-01,1.182487124037122361e-02
2.386489978884049457e+00,5.661702166413991044e-01,4.202514362880906129e-02,7.199736537702473571e-01,8.821449813818049712e-03
2.311225794175174375e+00,4.594750882320187135e-01,4.221527045644575538e-02,6.453954946385100921e-01,1.245700875563851284e-01
2.317083986834986398e+00,5.534815463557636317e-01,4.264768408951202794e-02,7.164347607918398753e-01,3.178485076583818791e-02
2.401552741284925130e+00,5.912919273257825070e-01,4.265240131365378301e-02,6.862902420152031668e-01,1.263609801697255230e-01
2.343597732614493889e+00,5.691423489287400495e-01,4.273761613947926752e-02,7.286971934523795991e-01,3.499921610367658781e-02
2.336079508635253266e+00,5.472728328952094490e-01,4.361212872060734463e-02,6.258139888209618418e-01,7.242043108707754695e-02
2.305875710750869612e+00,5.673545192941641391e-01,4.508636333542281882e-02,6.752876907291620601e-01,6.875620261731796301e-02
2.362659349283839916e+00,5.077942972554954082e-01,4.383560604893173979e-02,6.549732945342930934e-01,8.255232905412676625e-02
2.351294802593806743e+00,5.287528320078027644e-01,4.521695103562681922e-02,7.325779674408151587e-01,6.404397095940324303e-02
2.343076757054697534e+00,5.185539094125533044e-01,4.506755189225909036e-02,6.830094524360744712e-01,4.117161634583003244e-02
2.322467435535262581e+00,5.022985599792861855e-01,4.455282855038501799e-02,6.531513847542959050e-01,5.104032988530274317e-02
2.363656307588656524e+00,5.493852206417780826e-01,4.397661367611919309e-02,6.633747651488012265e-01,7.167699759419429717e-02
2.422635738487343815e+00,5.337112349665967814e-01,4.310350836363192883e-02,6.651665093184750965e-01,1.227423864548572163e-01
2.348683156723073484e+00,5.568501530070288918e-01,4.314951136188029113e-02,6.608379567077384831e-01,5.160877211990386876e-02
2.377897661639988058e+00,5.193577976601152502e-01,4.317338930494992594e-02,6.197062001191439018e-01,4.817524570839511189e-02
2.394069475734209362e+00,5.480290577801555374e-01,4.336992897725831103e-02,7.239525252912454301e-01,1.098784341579520929e-01
2.274903386297580710e+00,5.010991222171887749e-01,4.494424230385698354e-02,6.377930500611119768e-01,2.050541415904584552e-02
2.455254516429207001e+00,5.990717786177488513e-01,4.508647903527317896e-02,6.930652897518718714e-01,1.289365259498843064e-01
2.306194023049477515e+00,5.747253747734084595e-01,4.354192575327238413e-02,7.186194886160517381e-01,-1.840499854323150719e-02
2.362193827526229306e+00,5.307849674028310982e-01,4.281789862827171250e-02,6.086529637537910764e-01,6.697234263091146611e-02
2.334055810807894815e+00,4.851680352039653976e-01,4.293839469687091293e-02,7.317475630871228542e-01,-4.725992811802001703e-02
2.385598936523302349e+00,5.557659133209138513e-01,4.346015110413974786e-02,7.118888955685737097e-01,2.252966287428543463e-02
2.368148020320971714e+00,4.989906952592000344e-01,4.267078011715175895e-02,7.138993084635731901e-01,1.369074948095657107e-01
2.368741560735440732e+00,5.521569472056537808e-01,4.146898585993761405e-02,7.249999870228646115e-01,7.852694063495203880e-02
2.298220807990704273e+00,4.973677227607560258e-01,4.228288264264797730e-02,6.451549883833851418e-01,1.145429583907106169e-01
2.331962517664779799e+00,5.693347236087644703e-01,4.271794892610547567e-02,6.446663766693068176e-01,1.367366319290256316e-01
2.323724058077968557e+00,6.398636770565099274e-01,4.324293473632108420e-02,6.744405981096488478e-01,2.353360680404070204e-01
2.352351932150600788e+00,4.709343754970112261e-01,4.402919360738134780e-02,6.938773663682398229e-01,2.728931673135234770e-01
2.336742564857106519e+00,5.274598773990455403e-01,4.326679363433616476e-02,6.692101382981867630e-01,1.442467831716332249e-01
2.311453084650373135e+00,6.794636959389770414e-01,4.396104805373211161e-02,7.290713804753503613e-01,9.610547379960510117e-02
2.329924084544116258e+00,6.011160758320385211e-01,4.455617108196212317e-02,6.759754387111459595e-01,1.081169767822432459e-01
2.268111115756720420e+00,5.766615490082114270e-01,4.548769883452195156e-02,6.343138894212245749e-01,1.199717352158235217e-01
2.324604896510249930e+00,5.046985247372909322e-01,4.683583677059093703e-02,7.291467637949813341e-01,5.948042162127357979e-02
2.309598049774353345e+00,5.483502599480060136e-01,4.749669688786793686e-02,7.535595272121653476e-01,8.693540052691137165e-02
2.378055586011025735e+00,5.056705705524524586e-01,4.769513807908400821e-02,6.889751788605258387e-01,7.554303061094003180e-02
2.378357670082280606e+00,5.631835086307848126e-01,4.678536691063760883e-02,6.666908818838392925e-01,7.443582449713023741e-02
2.320682256861297699e+00,5.496854801142906366e-01,4.901838433314396892e-02,6.887782040491122748e-01,6.414767597812529032e-02
2.303311816061342387e+00,4.562087994832972893e-01,4.977718276578742274e-02,6.645127656291907048e-01,1.395278352772569008e-01
2.290879013348029236e+00,5.004535895378198207e-01,4.973447969429915100e-02,7.295777326113748185e-01,1.062481586730255334e-01
2.355816029759757235e+00,6.213036115396710635e-01,5.044970196492111481e-02,6.982066510643570867e-01,4.780357372338163435e-02
2.407417908272778018e+00,5.866473292184244404e-01,5.012491699228146386e-02,7.130937762665533475e-01,3.394399609122922962e-02
2.512124359699166476e+00,5.195399316985909177e-01,4.921404839686784743e-02,7.052171665868490757e-01,4.946860876175190186e-02
2.300452903774539593e+00,5.561052287482260992e-01,4.853816011364057298e-02,7.533404494651602112e-01,5.985023913545479968e-02
2.382602651948033223e+00,6.067068649957509940e-01,4.870780680679798885e-02,6.467145476949359706e-01,9.811239861909215598e-02
2.436626557653039704e+00,5.624864601573104084e-01,4.926029679650401061e-02,6.854015450528310183e-01,1.185795958403867145e-01
2.397003975447853819e+00,5.212007637880438082e-01,5.092173809116292554e-02,6.958581263495247082e-01,1.018060531172416683e-01
2.358951761759858989e+00,5.303145404645351890e-01,5.083435897042461182e-02,7.210636202963133234e-01,-6.210496636082321609e-03
2.343632337051959169e+00,5.175303976375694726e-01,4.975182195350251468e-02,6.577628430476023524e-01,1.501122762545091804e-01
2.308262955022151175e+00,5.235681281330764048e-01,4.957866321526986642e-02,6.819013599432102168e-01,7.298695409855232574e-02
2.332407594246644233e+00,5.112269385807344246e-01,4.824095654877576939e-02,7.206754058613634717e-01,4.542402312763255817e-02
2.337285679161657637e+00,5.456741615323826844e-01,4.790580840784026267e-02,6.580066265145620985e-01,6.734404746303740419e-02
2.316744639782727599e+00,6.091067043454969632e-01,4.734316967179812152e-02,6.582143510095663785e-01,2.855348474656250329e-02
2.304018496274437666e+00,6.072584571904570128e-01,4.737024210895469239e-02,7.420178101345450417e-01,6.556460918998870124e-02
2.320462318526201884e+00,5.361953903651515141e-01,4.656526946443734910e-02,7.433151443109352607e-01,6.916022141274075219e-02
2.343245556194722745e+00,5.503632433508937050e-01,4.657028750892389102e-02,6.683721881236559526e-01,1.119513686726486823e-01
2.374904895842465891e+00,5.425967693959302673e-01,4.658422034867747835e-02,7.698814679536863936e-01,3.305435189578747046e-01
2.311690317557971497e+00,5.237102087693876751e-01,4.686320417186894127e-02,6.855842820567370488e-01,4.715007023119371227e-02
2.370811934146237920e+00,5.339964903387399708e-01,4.546849479670044686e-02,6.485643020469110676e-01,7.567589906772723141e-02
2.368012187886589182e+00,5.559570644699626252e-01,4.486991725409621851e-02,6.812714380503512857e-01,6.437478504527971435e-02
2.392898727493095734e+00,5.283284137315761297e-01,4.472036256106232122e-02,6.969638808384750472e-01,1.461586861509920621e-01
2.385455245004410418e+00,5.365548458857137826e-01,4.486938759892860479e-02,6.616760024862757827e-01,1.379338975100355413e-01
2.333061192856062505e+00,5.819584581902926823e-01,4.493326080480208179e-02,6.962344417145321929e-01,7.110767853639271552e-02
2.384909895645145550e+00,5.341368832864983318e-01,4.487661893627371834e-02,7.391007579988830845e-01,3.080456073132058908e-02
2.362741401875076974e+00,5.512449016509423094e-01,4.518351643789499106e-02,7.026775088762506893e-01,8.643229738099039716e-02
2.403428621064285675e+00,5.566576927255943996e-01,4.517763012183449028e-02,7.195171984199982829e-01,1.434245314068640087e-01
2.372602245477670735e+00,4.788620681852924221e-01,4.513348076816316862e-02,7.110761477965911181e-01,2.321262731916199501e-02
2.345654606511607287e+00,4.978956905807931932e-01,4.513705753105752561e-02,7.216273042103102942e-01,1.011034843120085652e-01
2.388547751308842670e+00,4.519795999484899629e-01,4.522605700611965346e-02,6.651625483080301215e-01,5.898323682647432786e-02
2.322432671878928101e+00,4.727697997021720333e-01,4.503918108879644000e-02,6.074997785129715444e-01,1.151566349000724965e-01
2.398345544541469199e+00,5.682450914557379829e-01,4.492444476686149185e-02,6.400379984216055806e-01,1.371595876266201164e-01
2.389899376814714316e+00,5.560988743025881975e-01,4.498118627375239514e-02,6.707265792763161816e-01,1.261248184252759252e-01
2.335527315326172637e+00,5.076786828548319752e-01,4.475477343958745441e-02,6.776811058268237264e-01,1.266086331898877426e-01
2.314963100063404777e+00,6.182589743916062641e-01,4.494737651712492343e-02,6.762910487563246198e-01,1.296209022001059696e-01
2.311364370786163303e+00,5.230892524475307948e-01,4.479285186532532687e-02,7.355018120299753326e-01,1.155377478273615088e-01
2.244094966968712690e+00,5.460201726220774709e-01,4.465727872105219876e-02,6.722217264129511927e-01,1.159489404884355146e-01
2.338410552107773377e+00,6.073644775002966512e-01,4.457312853898178634e-02,6.641231826967691765e-01,6.316403466261626132e-02
2.329534999935060302e+00,5.256461232237865655e-01,4.454483775745219504e-02,7.372027399699028205e-01,2.405940960060588829e-02
2.316418419827500852e+00,5.030417391800617866e-01,4.438571855282773260e-02,6.915881042700535719e-01,8.935960970581446894e-02
2.422296275085577655e+00,6.532378309246906767e-01,4.407829727782073409e-02,6.816033775940508743e-01,1.495083119015813145e-01
2.396249368967957594e+00,6.523570252547349346e-01,4.414553211685409706e-02,6.355292593546596480e-01,1.270901324320659331e-01
2.358832448848342089e+00,5.209541983014522870e-01,4.413545284736748731e-02,6.881118119139050249e-01,7.424089709297446160e-02
2.368302522218885375e+00,4.561627174078102809e-01,4.423527077623425757e-02,7.356336655681017245e-01,1.375386715791717673e-01
2.457728007379654578e+00,5.261877930110657742e-01,4.424393127998603459e-02,7.011273410120607563e-01,-2.941623981795091214e-02
2.447313285390428028e+00,4.892377405150717951e-01,4.419154533994507084e-02,7.168830398446918162e-01,5.807728282889822180e-02
2.384662700747494313e+00,5.578046848292664839e-01,4.408177341057441245e-02,7.219259195159778431e-01,-1.679256149345012550e-02
2.404076608979575091e+00,5.149050351604063103e-01,4.438729746537186521e-02,7.296437442647096816e-01,8.524899758590380461e-02
2.268757092145291754e+00,5.586912207272367592e-01,4.435956150984751017e-02,7.067402613930465760e-01,1.021703782997801790e-01
2.311960005191191492e+00,5.535242066913659276e-01,4.427470684853077737e-02,7.046259083652361976e-01,4.904084547982538039e-02
2.368670207409544926e+00,5.392657665169133807e-01,4.427885856616138593e-02,7.177884237366037867e-01,5.761180786410308174e-02
2.386358916589425672e+00,5.165590387704234177e-01,4.416501505744922090e-02,7.050801258755406975e-01,8.803798694470883757e-02
2.501365397208824781e+00,5.237753087749119629e-01,4.406930597538180616e-02,7.450617283264795443e-01,1.523762168418849872e-01
2.301822023247731774e+00,5.119349078903596695e-01,4.398889109004540388e-02,6.863290381327885603e-01,7.739670231920049714e-02
2.401658236491542198e+00,6.009439893498740304e-01,4.399408360284012137e-02,6.703866436856765754e-01,9.715775215160263323e-02
2.382746392126216417e+00,4.928385125858167348e-01,4.388530297824155824e-02,6.917902401153296355e-01,3.215042800923931243e-02
2.400791424171302868e+00,5.699299363174903377e-01,4.378064892218382770e-02,6.828418945035348298e-01,7.571902095728472171e-02
2.424804423912362061e+00,5.295416288488662415e-01,4.384205165703191492e-02,6.418903198009424660e-01,1.887862527274514202e-01
2.313287547742439276e+00,5.475308256021365061e-01,4.386118414657850378e-02,7.320126944939434610e-01,4.945882868569607266e-02
2.336159067056484684e+00,5.112371828547743746e-01,4.383855152657076260e-02,6.851444443446436106e-01,4.148362525830974479e-02
2.272101737649179221e+00,5.134788666072497287e-01,4.384917757954229223e-02,7.487089317408973654e-01,6.467493870853878446e-02
2.286213707538038875e+00,5.365986832825352382e-01,4.380673418756178550e-02,6.950952488150927699e-01,9.049522329334483417e-02
2.398233888088951549e+00,4.931293707563069728e-01,4.384753427191898090e-02,6.721868050869738154e-01,-2.433369465714330104e-02
2.297159386301521611e+00,5.536390010218092961e-01,4.384716200264128505e-02,6.713170792511168328e-01,5.459735669892244042e-02
2.303303600376450877e+00,5.132423340766829600e-01,4.389175493098382980e-02,6.934461372570027704e-01,7.660723842493646907e-02
2.386455818991546796e+00,5.095400356533676955e-01,4.393819710537279905e-02,7.118524184067247518e-01,1.770376022023882334e-01
2.297194837517809507e+00,4.848594193055881796e-01,4.402046635952579223e-02,7.053420408419992516e-01,6.514054884724426731e-02
2.479617506766659929e+00,4.854445679315673168e-01,4.392483161729846680e-02,7.007882611466885736e-01,1.470158853420881484e-01
2.431114546950369437e+00,5.090962818573320225e-01,4.379179382907320839e-02,7.440216462689268617e-01,-1.717001598965171849e-02
2.449872420841525678e+00,5.185914930964241609e-01,4.338531524137149986e-02,7.012965918309330693e-01,1.803282424606145184e-05
2.315553648643140061e+00,6.292081150319055460e-01,4.351861834155994896e-02,7.054209077526353289e-01,-9.848117487864030406e-03
2.402151508166632699e+00,5.066888238467408545e-01,4.348584073568290825e-02,7.647289561368244559e-01,1.748759379408099668e-01
2.300507427689278295e+00,5.106036688942234836e-01,4.358333099110963532e-02,6.542048459877346511e-01,1.418288733820255165e-01
2.375859169176696817e+00,5.480844333126694279e-01,4.347504992806498075e-02,7.229021893517810771e-01,1.042020430876086923e-01
2.397972960150534405e+00,4.909496519196030473e-01,4.385372850524691529e-02,6.987211243680957473e-01,1.024611814759717743e-01
2.297716781247365780e+00,5.310531046940910604e-01,4.365789421542307092e-02,7.193048387542256839e-01,1.708049125333553908e-01
2.356941859844068343e+00,5.595465128194858639e-01,4.358814889131207293e-02,6.380090603136027161e-01,-4.597668570940502408e-03
2.347693839513999237e+00,5.988603286745768361e-01,4.310918703867051144e-02,6.959324026918703998e-01,4.136417622069094718e-02
2.307304259609999519e+00,5.683929462775401120e-01,4.251966856201760264e-02,6.342249897205822773e-01,7.107193527515733023e-02
2.361117749059751691e+00,5.687642267834216447e-01,4.302355061644473622e-02,6.721632039576332929e-01,1.166950184016731784e-01
2.320513978789262133e+00,5.253876133094459444e-01,4.330537841774223518e-02,7.147406350054701374e-01,1.343909178344995792e-01
2.357151919711622856e+00,5.099823495102607795e-01,4.284578026556445929e-02,7.137027516405481942e-01,6.190525762081219158e-02
2.362787641522805071e+00,5.500818175628460205e-01,4.266502385113964818e-02,7.327958919159145434e-01,-2.909850674764422052e-02
2.303786826383845465e+00,5.453477623517228867e-01,4.250275915811466132e-02,6.799473299316957098e-01,9.670480262306672958e-02
2.344289556248017270e+00,5.143389196246073158e-01,4.243743366160163122e-02,6.363032194585572787e-01,4.913166943588363755e-02
2.288959358769733221e+00,5.470749566273515052e-01,4.277494110091652896e-02,7.352507067525447804e-01,4.085380469949971560e-02
2.362161427495891530e+00,5.415002241023728624e-01,4.236566836257886493e-02,6.665397951681969468e-01,9.271084794221756686e-02
2.299883443462329424e+00,5.614975419216208241e-01,4.234794370053515666e-02,7.130524800573259103e-01,1.218671105868310012e-01
2.293727574935873204e+00,4.625005224555622796e-01,4.182554077361729655e-02,6.596508680057189267e-01,1.310518350304113178e-01
2.277268095484362931e+00,5.464060308948744948e-01,4.159335816524419721e-02,6.871705125226270638e-01,-4.553330827366443290e-02
2.282120740948760051e+00,5.543949420940145201e-01,4.197735327102038172e-02,7.304762056634958034e-01,8.870576498988944070e-02
2.407290682179143992e+00,5.533663832950143080e-01,4.095444582379728637e-02,7.250200229599614854e-01,2.597893622755692578e-02
2.362938897390082449e+00,5.771515925645520628e-01,3.961033003526965440e-02,7.210044592844607747e-01,-7.936350231912897568e-02
2.253560314602850667e+00,4.974553197959040163e-01,4.100672382562548651e-02,6.968537711294831016e-01,3.010593554659500570e-02
2.369977751570125690e+00,4.964536088667845792e-01,4.092633783250649443e-02,6.772373715353955381e-01,7.148454554360297863e-02
2.230345236949738741e+00,4.500565682211725704e-01,4.047153630969511223e-02,6.504002630868807033e-01,-7.924659726287280881e-03
2.365935783589149910e+00,5.305390305971888765e-01,3.952058137645498431e-02,6.266223152452610190e-01,1.491605403920961415e-01
2.368061364406480518e+00,5.272857560456426507e-01,3.941690525079775964e-02,7.010397562987683573e-01,4.904317082569559227e-02
2.398356092349422930e+00,4.998078203428535371e-01,3.959971263520987994e-02,6.847370218032321487e-01,7.624313722555210726e-02
2.390754747047412643e+00,5.652606197451570669e-01,3.963938680268310616e-02,7.190979179522869469e-01,4.611551717570796377e-02
2.330115206972802611e+00,5.181230316517088097e-01,3.975401477105015152e-02,6.804319383688168799e-01,8.929486853329332563e-02
2.383112694831203360e+00,5.172307465749363953e-01,3.938039565583388579e-02,6.595058768909142222e-01,1.019462228576026308e-01
2.359684548615504252e+00,5.040299623623653025e-01,3.971460836422549545e-02,6.667448738644757844e-01,3.853664867683755102e-02
2.379107304298532011e+00,5.294985448289331043e-01,4.044505307397745775e-02,6.959093681227898065e-01,9.066616116980383278e-03
2.330602958096245292e+00,5.912038581931531311e-01,4.099074971119221616e-02,6.955343127920756707e-01,1.654301948766864205e-01
2.348087255345826740e+00,5.929811166285979818e-01,4.095339429905434786e-02,7.336275675913591643e-01,1.715221743602535209e-01
2.357263596557779728e+00,6.791806080319791050e-01,4.086317643055326770e-02,6.526305365910606282e-01,7.786864184626388075e-02
2.256706968497806720e+00,5.453512032178171598e-01,4.128237282543365666e-02,6.090728875225962513e-01,1.050483457879059501e-01
2.405229187060999418e+00,5.343277248738209639e-01,4.110002384584744012e-02,7.100952915125058329e-01,8.742881714183151076e-03
2.382460544201430164e+00,5.562748485342025040e-01,4.125885868606968265e-02,6.355741917706062560e-01,1.161799274802598203e-01
2.284769287573244156e+00,5.747019247942892761e-01,4.087273476326364757e-02,7.414667710452910176e-01,3.228364043187399723e-02
2.347983562829217163e+00,5.079900217054017508e-01,4.122752991293118785e-02,6.904648019674944903e-01,1.065478754756637447e-01
2.367487078521242960e+00,5.598812709943868926e-01,4.129489811903643004e-02,6.399452846332347455e-01,1.633886976093123222e-01
2.331174621529962021e+00,5.674751140322550347e-01,4.130142110430651270e-02,7.260726665636818566e-01,-9.177173687025932947e-03
2.288061993352008994e+00,5.317122300494532272e-01,4.128813197516573164e-02,7.431514909655750900e-01,8.981921390960534435e-02
2.319658137125935049e+00,5.785008871235363115e-01,4.148411514397758876e-02,7.103914183750692501e-01,1.659287978128760888e-02
2.327809859419926575e+00,5.723187606413254747e-01,4.142816847100287692e-02,6.215124982227991923e-01,7.382017344430999439e-02
2.282860625864679083e+00,5.269775112499808234e-01,4.147434587342882506e-02,7.318175573833070047e-01,3.173101249537599311e-02
2.394140897208901997e+00,4.782850719224356895e-01,4.150274858159654773e-02,7.118442522604913059e-01,1.287451819570969991e-01
2.309483338013011089e+00,5.489518496041119189e-01,4.148145510511166284e-02,7.579678597907910653e-01,6.129662690920470447e-02
2.335995600710575104e+00,5.215956391068972131e-01,4.148101072881166251e-02,7.167191642732454460e-01,4.431538088181868895e-02
2.495938764240414276e+00,5.669081017736875561e-01,4.143458425280803492e-02,7.269893183701826578e-01,-1.261033863665109167e-02
2.360524147114838822e+00,5.143775357056606934e-01,4.142842451746138466e-02,6.739429359969693056e-01,8.813137235342545506e-02
2.313688296020149693e+00,5.418182098569380711e-01,4.140541294741578726e-02,6.381738746753492508e-01,7.462248512806940459e-03
2.345171745636143612e+00,4.934830974804950143e-01,4.137661662482428060e-02,6.195156772375135512e-01,7.632305883925806500e-02
2.350068279916286418e+00,5.778471108408258505e-01,4.127716588229378425e-02,6.621310378452782697e-01,9.640272346242134693e-02
2.383223639537165095e+00,5.216557503296725962e-01,4.130822266657423192e-02,6.687623523788898128e-01,3.236770005329088484e-02
2.321470362543773369e+00,5.544205449648079709e-01,4.131882345461920791e-02,7.041765325224388361e-01,7.973324635183240416e-02
2.371569880562084620e+00,5.728334958147105471e-01,4.127235303705402425e-02,6.200597648368295634e-01,-1.996637276076643208e-02
2.370039440403907793e+00,5.494135970360105592e-01,4.131719896830927247e-02,6.635284302246375887e-01,1.151226341951680221e-01
2.265637663341031782e+00,6.101659271618078417e-01,4.124765749068053794e-02,6.590570737185620365e-01,5.863858295882171806e-02
2.331467425518864989e+00,4.711459915054047043e-01,4.122797544565404843e-02,7.018077016782261479e-01,9.779674242506576631e-02
2.459992119585587833e+00,5.081784827188662312e-01,4.111524420422031645e-02,6.547747159980751297e-01,1.858411717787755713e-01
2.320970030393799455e+00,5.584250851873159283e-01,4.123714017153613798e-02,6.714485090466626449e-01,1.415585771220933542e-01
2.339616488685642537e+00,6.610568009650142907e-01,4.119208708161049143e-02,6.788674654333414216e-01,1.146262890135283652e-01
2.271624386925724437e+00,4.834596003434462608e-01,4.120126245598981773e-02,6.635928714124204042e-01,8.133139694814714438e-02
2.390546991484959527e+00,5.330405662819093227e-01,4.127083145575785594e-02,6.899112744219659810e-01,3.231185957243894180e-02
2.388284921467398902e+00,5.360646269645374939e-01,4.133793584680385547e-02,7.225260015865073715e-01,4.697875764160933110e-02
2.259018379766172480e+00,4.936422486962441236e-01,4.126351319568213882e-02,6.758712417663238492e-01,8.793771891154654463e-02
2.408294558456423040e+00,5.744149884435676423e-01,4.119729660355002376e-02,6.813758666212836879e-01,1.079952561564435365e-01
2.394420120340294833e+00,5.565331682979944850e-01,4.114119990915322128e-02,6.522763745198139063e-01,8.659070571923560555e-02
2.384526649233711382e+00,5.430497933647150388e-01,4.115806625697520510e-02,6.902963445773281359e-01,6.961919567038046819e-02
2.315570383520640707e+00,6.130582942781873657e-01,4.110303357494759363e-02,7.027438410090696141e-01,1.724757659439858648e-02
2.396492968147067693e+00,5.729192288359300500e-01,4.117905651055461802e-02,6.870810091828273292e-01,1.722906064313647900e-01
2.416574978089616188e+00,5.613233829117585394e-01,4.120340624149081837e-02,6.792736216499872803e-01,1.191162278780314027e-01
2.337957663148553689e+00,6.102993394074233136e-01,4.129285806493471905e-02,6.760938806579276372e-01,1.407732431355340208e-01
2.329264670977979623e+00,5.162995875981791771e-01,4.139679884859392284e-02,6.564424495456465669e-01,1.022425468788855096e-01
2.330627232471470300e+00,5.505202366494830191e-01,4.142406182535071646e-02,6.670984041360842332e-01,5.084564460068342201e-02
2.368606818631896260e+00,5.600031929520093987e-01,4.134397645746831079e-02,7.137775672322184128e-01,9.072546964642472234e-02
2.291546764546276371e+00,5.142268207589316686e-01,4.164230111034204762e-02,6.849068412378078730e-01,7.644134493903999295e-02
2.327132606159898920e+00,5.637843590601888666e-01,4.159060534724658836e-02,7.917532201813397563e-01,1.524726294954445449e-01
2.440121461659731761e+00,5.575127442495072527e-01,4.137572052275967360e-02,6.592711081131845674e-01,2.854979116979518283e-02
2.272850041793504250e+00,5.068185581717323807e-01,4.114712622558892169e-02,6.464963713025176917e-01,1.547803779768864296e-01
2.340626311155662886e+00,5.066850188768675656e-01,4.110560156158687972e-02,7.643546590849263911e-01,1.198111913658785749e-01
2.342444800035590191e+00,5.006250196261495811e-01,4.156352026554574475e-02,6.963394627743514365e-01,1.149256822176169257e-01
2.371921963381405263e+00,5.517299835664557506e-01,4.137307126035764948e-02,7.277788566947065441e-01,1.638206462154058185e-01
2.403891489957497019e+00,5.719591908185304163e-01,4.177577767672595310e-02,7.011391933797719300e-01,7.584421264560702036e-02
