2.410769700932938964e+00,5.688200326009790198e-01,6.968587325336590699e-02,1.134303675195313249e-01,7.135053679983641706e-01,8.663071814907669088e-02
2.393572788833246978e+00,5.026904686240027953e-01,6.953715074374146321e-02,1.674858944458235965e-01,6.689219320879303821e-01,7.155154836065348578e-02
2.378408477414726718e+00,4.793667568433563342e-01,6.912297872401994281e-02,1.462274318833196030e-01,6.535238189706751299e-01,7.850383623637327557e-02
2.491635721156038041e+00,5.409019394553806759e-01,7.026162581698540410e-02,8.908813418108431359e-02,7.078932078526659621e-01,1.093732979846776671e-01
2.417007751961759432e+00,5.024910660934299722e-01,7.016633098161187410e-02,8.806625473974696861e-02,7.403740860991662176e-01,8.856659857353227361e-02
2.331299652516101162e+00,5.167599879344221270e-01,7.047241937706255621e-02,1.481316513517582922e-01,6.972447395873297982e-01,1.085167245329433927e-02
2.392643024325117551e+00,5.409886947277167124e-01,7.117111190471826776e-02,9.142465535144034261e-02,6.719611669408410703e-01,8.818295702758605081e-02
2.466627883030787061e+00,4.834100987460714371e-01,7.142490558882154394e-02,8.732040572979121729e-02,7.319611229295515109e-01,6.418417749715490950e-02
2.387128158571961922e+00,4.958898041383338895e-01,7.100753855147287630e-02,1.186955654580631320e-01,7.055006657772684431e-01,1.490601529158584737e-01
2.365373044946888381e+00,5.552021321874320847e-01,7.014304965516669765e-02,1.500222261995116657e-01,6.872889911837559707e-01,8.857600022505404680e-02
2.428714821576768212e+00,5.261988581628659345e-01,6.922227585940739225e-02,1.001442325753165996e-01,6.817018941456890468e-01,5.008238093499527838e-02
2.265487828976431306e+00,5.220519596683551589e-01,6.941356029616591039e-02,1.192718035019325329e-01,7.296139657852359628e-01,1.118931009200975907e-01
2.330917737906440301e+00,5.354950774202864583e-01,6.800219372874084789e-02,1.216191841127073903e-01,7.186175417245361796e-01,4.946804073291690557e-02
2.329243999361662265e+00,5.200785614748322239e-01,6.745901100207017664e-02,1.067368145116946027e-01,6.536074653489966080e-01,2.860563660907759070e-02
2.343088465670780440e+00,5.562210929586226538e-01,6.674786779607526366e-02,1.055093605238703186e-01,6.961684814789943498e-01,2.095873395785941007e-01
2.301190403451643274e+00,6.187000925360640613e-01,6.665795174268214496e-02,1.290197855187509568e-01,7.444360259937261581e-01,-2.925353080089392044e-02
2.390305644401605978e+00,6.351109555040336252e-01,6.683826273245989380e-02,1.195200702163661394e-01,7.170767073438060191e-01,9.277025625319733348e-02
2.406492540404287617e+00,5.159775168779813237e-01,6.707588251725167539e-02,1.321380030387681315e-01,7.172426648138771066e-01,1.259758186853669470e-01
2.365256979375624624e+00,5.791773302310782023e-01,6.662357279056577153e-02,1.309157385644793836e-01,7.415711579290651390e-01,9.962743784503864941e-02
2.374695185969408318e+00,5.385335088565358364e-01,6.693830307543957581e-02,1.281549721699864752e-01,6.855483208569090881e-01,7.869755685378410082e-02
2.398273778667713518e+00,5.571339131862613758e-01,6.755200432947369715e-02,1.008932533528465458e-01,6.938114695137336252e-01,6.919915342993571139e-02
2.371672525352774841e+00,5.350114578950923017e-01,6.765374844826067824e-02,1.384977952642333088e-01,7.166027167038684365e-01,9.255969904915631319e-02
2.372976970909400851e+00,5.247687838676949879e-01,6.728977904543291533e-02,1.177971090515995412e-01,6.713451474375646821e-01,1.856770224318852330e-02
2.330557400626428244e+00,5.006866126487707902e-01,6.729217590486616385e-02,1.257891494380785624e-01,7.206237959229145895e-01,1.334774854873253536e-01
2.310575702823407962e+00,5.928298377955851794e-01,6.702594142273245181e-02,8.990204490525469105e-03,6.878496553727920793e-01,2.611876177867732823e-02
2.393179830926952967e+00,4.856464794278125829e-01,6.717529271002009583e-02,1.713031659724451039e-01,7.394724525098861356e-01,9.023270074384533157e-02
2.347128220145655142e+00,5.531183711432882122e-01,6.715002962437427447e-02,1.040942673431878296e-01,7.033618755868575878e-01,7.161812242227579006e-02
2.323487863561174649e+00,5.156374070498546125e-01,6.735400058473188512e-02,1.491926018520321751e-01,6.525985759978250034e-01,1.430795129525065934e-01
2.376895519421226233e+00,5.512614253272282161e-01,6.717750589756150970e-02,7.560876306409805570e-02,7.217276677484538716e-01,1.280837720102354915e-01
2.432386330152027654e+00,4.788613036547688107e-01,6.775511734452033252e-02,1.947810891385879095e-01,7.242294966393909572e-01,3.557322320239963975e-02
2.375569150376713790e+00,4.866313394400741399e-01,6.744069358597627739e-02,8.256922979399826390e-02,7.134516491222689938e-01,-4.414822393118504607e-02
2.405673377108003663e+00,5.278973848577410699e-01,6.784830401013863810e-02,8.056467402532854760e-02,7.758450877247496935e-01,4.865722564721734061e-02
2.377188037831960532e+00,5.335062718854522990e-01,6.810043415579003501e-02,1.147631697769396081e-01,7.443616387065949969e-01,8.517474598501875716e-02
2.361768481112996199e+00,5.579558876983601312e-01,6.683943981743861729e-02,1.285367056913269135e-01,6.711527550581488644e-01,8.537706614853662890e-02
2.441585100308445000e+00,5.826061181536468236e-01,6.688434248276457772e-02,1.207030441947508775e-01,6.988244383667074899e-01,1.692965388282523520e-01
2.290235477153329757e+00,5.331677611024525643e-01,6.524432650831331337e-02,9.229200974642187694e-02,7.472592880204634858e-01,6.539909231472809670e-02
2.389164889953516280e+00,6.018538251794709470e-01,6.245669540941960890e-02,9.817332467508253779e-02,6.824332552205893965e-01,9.361007682497272941e-02
2.305832686387944364e+00,5.385994716140682925e-01,6.268730319985355015e-02,1.351947366341980927e-01,6.994118827958806239e-01,4.468893391360433814e-02
2.402457685498371021e+00,5.744603090267025314e-01,6.242273398690877106e-02,1.751917356894455158e-01,6.836626397992461301e-01,2.257483579545581098e-01
2.488987642662800592e+00,4.830983453812770501e-01,6.053658703359895282e-02,1.190579653894644485e-01,7.272860654535857616e-01,1.731367874832832054e-01
2.332918702662434729e+00,5.667010229464209958e-01,6.167506098238240142e-02,1.321807016808944080e-01,7.017186365046035323e-01,9.882004977379581223e-02
2.351481569114465042e+00,5.200527573274574822e-01,6.266706020858524295e-02,1.210149389178442891e-01,6.482037578372551456e-01,7.634885667889053373e-02
2.330136761983311544e+00,5.987882604314141988e-01,6.345740256525284062e-02,1.140047197101632936e-01,7.240365979250783512e-01,1.021432211837285664e-01
2.385024208610747820e+00,6.348905443647324676e-01,6.277351108746570540e-02,1.231175597996548299e-01,6.658958819996176892e-01,7.294187520032885397e-02
2.373263196826352228e+00,5.256030335162121814e-01,6.340771263990506446e-02,1.028200533127797134e-01,7.237664131300360904e-01,6.682435765184234489e-02
2.378292964871925541e+00,5.868657214127932509e-01,6.169332288689945154e-02,1.022321858787645366e-01,7.641109410228452692e-01,9.335552046079720334e-02
2.352911343172979564e+00,5.017580488749463496e-01,6.161508942669804978e-02,9.775615408213733648e-02,6.785296959126042582e-01,1.177745820423767575e-01
2.447615294906055894e+00,5.301764628460379214e-01,6.044639834729809147e-02,1.327056924797437865e-01,7.378308374482885901e-01,1.435607376970198246e-01
2.348612855123059173e+00,5.220211813359685316e-01,6.077075188097155051e-02,1.197165643536956120e-01,7.083224413072207737e-01,9.264100129410203499e-02
2.329804089039638093e+00,5.362485959979730321e-01,6.310064269321322139e-02,1.460864334007745402e-01,7.299044405627947985e-01,1.427567366952382788e-01
2.416358285126610994e+00,5.013755297637572106e-01,6.395302562168145299e-02,1.662065712630269310e-01,7.672582281562858597e-01,9.247198268950206079e-02
2.317768031174956445e+00,5.779311486877292126e-01,6.281086775165160840e-02,1.712994662971898119e-01,6.711698744552233586e-01,1.589221496967084257e-01
2.285036938974752019e+00,4.865489032426967841e-01,6.443790751078067036e-02,1.324124983351816220e-01,6.743740374435167606e-01,9.365159684491197734e-02
2.400252790153405424e+00,5.035420194147826045e-01,6.498835127012578261e-02,1.425127939986461922e-01,6.771659218099391753e-01,8.076283762735012028e-02
2.366228326678621485e+00,5.824352912589586539e-01,6.492942834810126740e-02,1.562761384333515302e-01,7.401379131225054309e-01,6.684690930366797568e-02
2.432200236376932612e+00,5.354320583486792406e-01,6.601209375866851081e-02,7.895299994568533153e-02,6.897309142441520047e-01,4.673800477268853781e-02
2.398829910352436645e+00,5.360399735400884769e-01,6.580245266090647971e-02,1.067612044911845914e-01,6.853001747430423896e-01,4.829000986969614329e-02
2.357598149088353967e+00,5.484890589837381203e-01,6.606169124288660544e-02,1.568246555451932034e-01,6.717517622757934737e-01,1.807930887267841791e-02
2.378017496285345977e+00,4.966929869449426271e-01,6.554994124551430379e-02,1.361496703560982902e-01,7.249716359334655857e-01,9.937645500286514111e-02
2.381045655929780569e+00,5.955687602727488539e-01,6.208000170918589328e-02,1.312217984393137526e-01,7.042675811656025076e-01,1.734298097638911351e-01
2.458251186006585431e+00,5.285189104858605269e-01,6.206902060086147421e-02,1.044902373929329498e-01,6.590535475095525841e-01,2.509922641780071850e-01
2.390516522107333230e+00,5.275260682366789133e-01,6.368868873347023618e-02,6.649613838526891030e-02,6.781967036666401993e-01,9.433730210471688582e-02
2.399389545461213746e+00,4.971340524221445345e-01,6.501962493829535616e-02,1.156947939786958646e-01,6.963125250811359468e-01,7.487663245958511848e-02
2.365884606827334480e+00,6.231208010102864403e-01,6.378534570032061424e-02,1.705919223731899026e-01,6.699460720513226164e-01,1.121081135912652821e-01
2.352800032781910744e+00,4.782650934977314416e-01,6.293827387515180116e-02,1.076544563624664830e-01,7.177862093438091007e-01,2.083873072344530619e-01
2.332621412025932983e+00,5.155267790864460631e-01,6.414542568700076774e-02,1.575422884923360911e-01,7.386119231277178399e-01,1.815203904075441410e-01
2.292864008195187431e+00,5.223588656670217212e-01,6.338305811024834424e-02,1.233840333008972695e-01,7.401853741789612418e-01,1.366928169167795359e-01
2.354031597711061963e+00,5.989545791430227473e-01,6.089282018409522546e-02,1.350579898776182453e-01,7.304298107543168994e-01,1.717853685589680324e-01
2.334460325062106545e+00,5.306804262141123774e-01,5.745060857215086164e-02,9.199066990824372736e-02,7.116348957235595352e-01,1.274527470528214745e-01
2.342297253896472586e+00,5.246796926575184594e-01,5.678231455428002505e-02,6.472800030441484831e-02,6.829941961904673065e-01,5.031830144815863798e-02
2.273609737592093172e+00,5.179119496051438620e-01,5.507065378531682959e-02,7.758473856448794281e-02,6.811301007054673118e-01,1.004549336870206588e-01
2.367797169148285974e+00,5.540042511388791890e-01,5.420082110939637710e-02,1.891790334815905972e-01,6.884735768026402081e-01,5.518609701584124838e-02
2.377100165517857189e+00,5.170606046366960085e-01,5.291179126991574222e-02,1.510525085986925420e-01,6.627934549141878406e-01,7.919239599464339419e-02
2.250029172628754015e+00,5.040547917525782795e-01,5.253761721146434777e-02,1.155574403892947050e-01,6.856534870839654516e-01,7.743411391715387948e-03
2.410915197640308261e+00,5.570182215131329606e-01,5.223329585890606336e-02,1.965726830986220808e-01,7.308295814112788502e-01,1.056081465882941495e-01
2.408692076632963808e+00,5.038593282271497387e-01,5.195426285100643304e-02,7.903784324036175479e-02,7.081510286907953811e-01,9.276256510952438084e-02
2.385267189172540103e+00,5.609331227499960715e-01,5.134242644345247963e-02,1.114877729258089978e-01,7.059340500793489515e-01,1.242547281732843262e-01
2.346195029028347978e+00,5.723439963517187312e-01,5.176684153634653063e-02,1.253958957665972929e-01,7.320081579909762937e-01,6.617703303750153976e-02
2.332287530656568908e+00,5.141449262855486424e-01,5.344840110311822878e-02,8.370253529724222541e-02,6.928721877278978258e-01,1.156812462593697771e-01
2.336443095907591694e+00,5.495268673199789067e-01,5.257925578392996790e-02,1.306364403792273643e-01,6.939655536208928499e-01,7.132523986922066628e-02
2.376098189530581717e+00,5.481786779316637492e-01,5.356877204281269844e-02,1.753365047539704458e-01,7.269975351014911213e-01,7.731377678114027818e-02
2.332635058258778482e+00,5.350359994958319154e-01,5.365114601311934961e-02,1.299975605015117608e-01,6.921704073139735014e-01,1.239737065999632348e-01
2.385427297088955623e+00,4.780887556294025620e-01,5.314796400192391135e-02,1.539639538051852663e-01,7.311279905234491228e-01,3.274473679405288246e-02
2.359488389090181215e+00,6.239173773061219563e-01,5.377857781909296808e-02,8.102495594817551994e-02,6.473855425392233132e-01,-1.300020675227341049e-02
2.385792937917721179e+00,6.981023144837809058e-01,5.278288005360138452e-02,1.066127416203031253e-01,6.963413732800870504e-01,1.413404331266776004e-01
2.416268321328183699e+00,5.592809833303308276e-01,5.286717627626206367e-02,1.507082445044983510e-01,6.791268929374399965e-01,1.114664953520437957e-01
2.353498785303948182e+00,5.187364497739901381e-01,5.242713361581518433e-02,2.049820513957509027e-01,6.833456289135179107e-01,1.262061362045176216e-01
2.340948769136587337e+00,5.296599663184821116e-01,5.241917687428652300e-02,1.509644420021402922e-01,6.885515994967724707e-01,6.458276125720399663e-02
2.294814316268143362e+00,5.234805370742544595e-01,5.205144180514789665e-02,1.657043391136057697e-01,7.122381138262846578e-01,3.001336029838520825e-02
2.326625189184819753e+00,5.342983138835947221e-01,5.145577388361925047e-02,6.645412304433689910e-02,7.108742459241544909e-01,3.706596141417391882e-02
2.364216381222002283e+00,4.875689185848009477e-01,5.133613755501297005e-02,1.140162263801845904e-01,6.845843329810752387e-01,6.466365952660180216e-02
2.345409675511947345e+00,5.622762764367781330e-01,5.107906823706922367e-02,1.408532553457271796e-01,7.335274509926250630e-01,-2.419371866064153054e-02
2.331533965250704110e+00,6.002893982419390539e-01,5.090996330605689763e-02,1.855367162583557161e-02,6.970964140536443088e-01,1.096673897180081431e-01
2.404298614111039178e+00,5.551495353054219928e-01,5.088777814153194745e-02,1.657851032211739017e-01,6.819624051819132005e-01,1.141109205954914385e-01
2.366275682822036153e+00,5.157179084828775739e-01,5.139383196755066552e-02,9.320718454585825985e-02,7.405752341299446373e-01,6.168990032631579273e-02
2.380030600977934174e+00,5.511998889621176900e-01,5.135859379513443151e-02,9.545174476411927289e-02,6.880532458577071075e-01,1.180498542469387291e-01
2.427335339118626756e+00,5.699536015888012619e-01,5.154687196757869877e-02,1.878655231497305400e-01,6.305821851641393305e-01,1.615559163228423578e-01
2.273772384522522838e+00,5.407551582861299666e-01,5.183475758313180193e-02,2.628736280942832737e-01,6.512018625918515324e-01,5.579369355025405597e-02
2.482704630889846609e+00,5.105828276983273017e-01,5.168193527557581046e-02,1.030728133200592422e-01,7.131039593878396587e-01,-1.212398649168072717e-02
2.363988256235122432e+00,5.330925352690505381e-01,5.237147015787988608e-02,1.461649667411268061e-01,6.760974924955402976e-01,1.328118823057492515e-01
2.296363137387207320e+00,5.686909688955530395e-01,5.352344629746549898e-02,1.509017727487885485e-01,7.309545875808689530e-01,1.183813277548840387e-01
2.278573237890706871e+00,5.065873210522477965e-01,5.233002909648098999e-02,1.663171476624127620e-01,7.062113751234200265e-01,3.277485417438458226e-02
2.312373808021786825e+00,5.216535768478687274e-01,5.339439105537213681e-02,1.689599653202600027e-01,7.093140811260036926e-01,8.623736322548512800e-02
2.399378788298732967e+00,5.082127925588592054e-01,5.462066415932676638e-02,1.290194282442515827e-01,6.673253728431910448e-01,5.518228110883022230e-02
2.354290344307938820e+00,4.854131552184229870e-01,5.372780462342010427e-02,1.204157030918514421e-01,6.584789222620160976e-01,2.846760655679298618e-02
2.417228358079686057e+00,5.097719365390676050e-01,5.380704197398578081e-02,1.392671026935475009e-01,7.652293574422164291e-01,1.522029733908418503e-01
2.379485630254551953e+00,5.799302982889672498e-01,5.445901063090295702e-02,1.549306888701774687e-01,7.485551508135709353e-01,3.623897912736265964e-02
2.440539580124868380e+00,5.602882189053932649e-01,5.445989963448388815e-02,1.428488899471980489e-01,7.357428155009089199e-01,1.060463059935960739e-01
2.351043430046861893e+00,5.400737242100783764e-01,5.610203940298517933e-02,1.157744035865793802e-01,6.847483307981534484e-01,1.063814109563807064e-01
2.369906235429703134e+00,5.193342848603185180e-01,5.912692338481816134e-02,1.352868680289276981e-01,7.098455838444095445e-01,9.490721858586884108e-02
2.356132016637324966e+00,5.431202573262874367e-01,5.873902614916387543e-02,9.740492905600157958e-02,7.432953573674162540e-01,-2.050646548340009923e-02
2.383917205905978332e+00,5.837897539493696053e-01,5.875303334573479808e-02,1.405803331813446910e-01,6.560095239482024443e-01,6.500967731414065975e-02
2.398507754017627835e+00,5.253923517578171776e-01,5.874490503249151646e-02,1.204685038464140961e-01,6.794150395942722964e-01,1.892815843512661023e-01
2.263578867174091513e+00,5.126164878299386274e-01,5.973555660095999920e-02,5.448301915121845501e-02,7.071030261543611584e-01,7.262274858261362487e-02
2.411943093015076478e+00,5.082729325138771737e-01,5.989636733509556138e-02,1.048290995263259917e-01,6.885498660591863329e-01,4.738820320801303415e-02
2.358642186845767430e+00,4.860100890292601283e-01,6.377940153974089033e-02,1.135052377450216782e-01,6.929155634833360500e-01,8.076987085130779565e-02
2.385254153490070639e+00,5.697864035645935354e-01,6.385283772012755044e-02,9.637040808527511104e-02,7.151313056221439979e-01,3.608836486063840554e-02
2.370104738670700595e+00,5.546554699752516138e-01,5.796876571809245204e-02,1.126184624418770930e-01,7.320944455699629483e-01,7.558656463702975725e-03
2.355923713407693132e+00,5.327255447732688332e-01,5.680469432486395104e-02,1.255969754720698828e-01,6.939787626536542131e-01,1.178399738439415700e-01
2.311624909849343101e+00,5.007255658736224913e-01,5.657292223197625536e-02,8.381630768558295808e-02,6.365380425279150156e-01,9.464038775355082533e-02
2.377543976639391765e+00,5.272075741737670684e-01,5.785933602417459715e-02,1.382193479150844728e-01,6.766111148276841014e-01,7.823961978715125720e-02
2.381703208862351762e+00,5.360962366561977666e-01,6.025026397315201565e-02,1.220470642430079855e-01,6.741778450214518381e-01,8.963068656830841530e-02
2.389003702936581597e+00,5.271223703942035099e-01,6.108427483483200998e-02,1.599056306269325267e-01,6.728992819901766786e-01,1.723127600426750394e-01
2.318264173208184342e+00,5.105544908857612141e-01,6.030455874727690818e-02,1.543592974235729609e-01,6.748335881694419447e-01,-1.049628202166447144e-03
2.380630560124438411e+00,5.273727572897860538e-01,5.804665217145692918e-02,9.276842750199498777e-02,6.230281618575151947e-01,3.344582056569117556e-02
2.447865980014593212e+00,5.352531585268016645e-01,5.799349547793449661e-02,1.309278473369825668e-01,7.248292256071440232e-01,3.739696794777844918e-02
2.420281156244554754e+00,4.976103954548801167e-01,5.811766698486447308e-02,1.028311631659791642e-01,6.810390769391655441e-01,1.403041314361353764e-01
2.333199101447624990e+00,5.554276560128688089e-01,5.965796209344891715e-02,1.182509364740778196e-01,7.728444345581555464e-01,6.578790183906363387e-02
2.327727977704029172e+00,5.019026584186532247e-01,5.958773356979683855e-02,1.283569207297857728e-01,7.255445846584528402e-01,1.326157837708545617e-02
2.340860136285534132e+00,5.758986946954756103e-01,5.890097947100085551e-02,1.406621370214453659e-01,7.281378541116799719e-01,2.443490015458099629e-02
2.349449975528925538e+00,5.246926365945924209e-01,5.921540406609943769e-02,1.779632235593542056e-01,7.131366815945793247e-01,1.206302664072819164e-01
2.390228456949999636e+00,4.711250767096369918e-01,6.043173618086507964e-02,1.165134428730645044e-01,6.458292988630945919e-01,1.222115042951096714e-01
2.336022870741408131e+00,4.753956980949076150e-01,6.254442217049782649e-02,1.158921728314870059e-01,7.170717737804972458e-01,1.463451746407828935e-02
2.301289978232718969e+00,5.376116462227348292e-01,6.483736693748042013e-02,9.253825484319484762e-02,6.607761877556430630e-01,8.282383310862354020e-03
2.384156496038229101e+00,5.198522092003580175e-01,6.467816312118086775e-02,1.625747525602318777e-01,6.743641915960375544e-01,8.100188479609288228e-02
2.430568576280277782e+00,5.350758522633579650e-01,6.614872798218769667e-02,1.625591134057178255e-01,7.118855242110616599e-01,3.738259349279376975e-02
2.341738301615869045e+00,5.308450252839749250e-01,6.358807202726332597e-02,1.242757561259351107e-01,7.040391881232134219e-01,-4.983713284261664933e-02
2.377298583502840845e+00,5.824094083077365758e-01,6.343942947349423545e-02,1.586126516581413959e-01,7.173589702769418430e-01,5.189912419043529040e-02
2.330463266713604931e+00,5.490380609462921502e-01,6.241011441521589209e-02,1.428418024508258943e-01,7.627344678764055308e-01,7.936039557301179104e-02
2.442386791384334899e+00,5.369721931485014199e-01,6.282445321765869894e-02,1.237474732567549335e-01,7.121694905511594120e-01,4.117055159009188475e-02
2.397979409107499738e+00,5.526453390103839292e-01,6.304886799474532233e-02,1.597150782831142646e-01,7.723706764679678649e-01,1.394851519222850000e-01
2.417754226998578559e+00,5.613486413844753775e-01,6.426202458153836006e-02,1.381757034397545214e-01,6.739902895811491490e-01,1.211037675205132169e-01
2.316885315453231620e+00,5.250797286887359805e-01,6.611921227369133014e-02,1.301036651862917115e-01,7.469193600544425937e-01,1.672464146575900479e-01
2.322187780110882560e+00,4.904944456484622295e-01,6.257655359749829393e-02,1.227285194502746868e-01,7.315424746880513363e-01,1.851738104468453328e-04
2.369534509825931057e+00,5.656695603440138331e-01,6.367708222315855704e-02,1.628697358360957637e-01,7.040922540274640040e-01,2.220176385004842823e-01
2.345576930484402745e+00,5.633817254897863780e-01,6.269362735472824855e-02,5.988416780368328168e-02,7.232482174399632591e-01,1.142111291135090995e-01
2.320335883196711357e+00,5.825706082029984412e-01,6.345160127482743495e-02,8.704780033909614856e-02,7.488485093024191963e-01,9.283511470439223534e-03
2.367288074424883870e+00,5.478225103300992105e-01,6.291520486943139034e-02,1.164551970875705306e-01,6.861213504588370427e-01,2.164291308467089781e-01
2.321950401098905381e+00,5.313959755697517107e-01,6.331803880172172383e-02,1.415327686536037854e-01,7.392738229112432169e-01,1.753927919439846050e-03
2.413025014096340293e+00,5.841173275917665997e-01,6.508592537003154987e-02,1.449524430311163459e-01,6.810752114485418840e-01,3.346987363163260454e-02
2.308558946254704924e+00,5.508107868759004599e-01,6.627661864572263750e-02,1.177101109406196583e-01,6.726495119422994939e-01,8.476438502552562093e-02
2.365143374430480172e+00,5.221163376278902257e-01,6.462480156999134140e-02,1.176856662770131151e-01,7.705386522402708493e-01,9.416075747258412232e-02
2.361127545620466783e+00,5.309297780355545227e-01,6.416823937854414239e-02,9.259811384305094428e-02,6.978013792166579687e-01,8.485837774159860070e-02
2.343929092022889460e+00,5.140207624159083277e-01,6.732985944549091384e-02,7.735892449965109385e-02,6.442832123034201164e-01,1.654289440052875149e-01
2.360988996696843145e+00,5.246377576780855145e-01,6.373242393206222933e-02,8.609998756145868792e-02,7.379269105397706641e-01,6.277329518221061444e-02
2.398176758007281251e+00,5.297684678193430585e-01,6.458772806467143190e-02,9.311122824764972439e-02,7.273392948447311435e-01,3.309158615703833295e-02
2.360268151197863595e+00,5.625764394800787382e-01,6.404829260678907010e-02,1.213953838062663271e-01,7.283208101901403886e-01,6.431263752825581992e-02
2.443180904119741648e+00,6.577257371774462014e-01,6.819613821828476863e-02,1.469751414567080638e-01,7.437513615820169344e-01,1.115963417684849024e-01
2.412019097847274196e+00,5.754014466705298370e-01,7.118413052870918578e-02,1.251460839286448190e-01,7.290723424131679842e-01,-8.530587540831552351e-03
2.332550497446010951e+00,5.137616245484917243e-01,7.306388966868551660e-02,1.251462016348385275e-01,6.741626419622490651e-01,7.805040059864115642e-02
2.322075920308934283e+00,5.124192597745855782e-01,7.395532677042003511e-02,8.708887695734590650e-02,6.776417312378003599e-01,1.088515946635689735e-01
2.377338695504047639e+00,5.006690565610537602e-01,7.583045910049897309e-02,8.721235313889875995e-02,7.026766216598783199e-01,9.572693114344185683e-02
2.379358634440014164e+00,5.332296347861906760e-01,8.162120910611787850e-02,1.925405990189267280e-01,7.229011155838614977e-01,4.541915961027094550e-02
2.379615772483912206e+00,5.362514976027079605e-01,8.194096891859585508e-02,6.610156709024397892e-02,7.050763611830495048e-01,8.178623951335102504e-02
2.367498146518223212e+00,5.337826052431746682e-01,8.033647367685332885e-02,1.350044191967681995e-01,7.456513954679727663e-01,6.380272268613047804e-02
2.356849301706678279e+00,5.059434265596106650e-01,7.944936168373384344e-02,1.506369713402598287e-01,6.544814720958638254e-01,1.307832579945463758e-01
2.357206082215889342e+00,5.401777059110638435e-01,7.884427747273917153e-02,1.821642210657243299e-01,6.745217363668241095e-01,-3.217839977082074393e-02
2.389927304829125632e+00,5.527093569770925585e-01,7.873300678707523259e-02,8.726736293065914807e-02,7.173948706380703921e-01,1.801994448536609339e-01
2.311117985318930756e+00,6.709456539654746754e-01,7.584640611369550256e-02,1.038165055006975146e-01,7.016528333923353067e-01,3.496724699333331188e-02
2.320701129648430339e+00,6.110208579802262063e-01,7.609709904911941825e-02,8.502647375138783215e-02,7.208956878482513098e-01,7.259425213719442049e-02
2.353481790284879693e+00,4.834529112618772273e-01,7.623097296197861583e-02,3.640469890521476348e-02,6.813961310512708369e-01,9.657295374978745739e-02
2.319620729740770937e+00,5.181720388749653239e-01,7.455996345579933571e-02,5.997217390008077742e-02,7.045919277565605432e-01,1.343485791778518124e-01
2.367663053931026163e+00,5.644209677518771118e-01,7.463610124734190721e-02,1.825131886318406838e-01,7.393756518756861018e-01,3.777207883042029563e-02
2.381562329036629677e+00,5.314677337956299485e-01,7.465341853300706820e-02,1.448985782401393529e-01,7.200445174292323669e-01,9.481764911933307505e-02
2.354334882373633420e+00,5.950431590059331866e-01,7.599043821140415156e-02,1.586272947699080005e-01,7.295210901937375647e-01,1.608542190073884437e-01
2.376221870384135570e+00,5.711152244838323400e-01,7.701119861797774135e-02,1.232922125149309434e-01,6.891066485440773270e-01,1.134465840367215039e-01
2.343729286747411322e+00,5.907664095857546593e-01,7.704294859092267189e-02,1.513304004435266914e-01,7.228840333862346368e-01,7.416562315403717187e-02
2.375583638789991792e+00,5.316181393565400093e-01,7.644746515001822618e-02,1.403988511498414915e-01,7.542716384638918914e-01,2.795860238636749609e-02
2.470173246689564728e+00,6.253581763364954860e-01,7.840316304760085175e-02,5.686675201222737841e-02,6.897718882924555039e-01,7.068635421558661092e-02
2.445354623647930659e+00,5.428261114695027700e-01,7.805841090624882073e-02,1.381710334003938556e-01,6.912940785855512527e-01,1.401120611422244921e-01
2.404939292408884377e+00,5.417855200615844247e-01,7.813824342659440869e-02,1.458451389236831430e-01,7.342782510914904748e-01,9.770258233048845220e-02
2.358378854589481488e+00,5.253715188729193297e-01,7.667718900907793955e-02,8.328703130521614151e-02,7.041881157084470821e-01,8.958526206425823646e-02
2.395789897630765442e+00,5.442766860652950012e-01,7.458664317610126659e-02,1.778391045962172401e-01,5.967152840937159919e-01,1.856929064568683119e-01
2.337433258634469713e+00,5.672635889870616399e-01,7.573782897260461500e-02,1.615816234107698424e-01,7.180995206760907301e-01,4.087911571584622317e-02
2.384028704934348486e+00,5.566323046655199391e-01,7.750831016836086385e-02,1.062562489904274321e-01,7.009678765939078016e-01,-5.597318567026372815e-02
2.432540733041093084e+00,5.418035796024706086e-01,7.616581660757779093e-02,7.125131758213590349e-02,7.147634107402263126e-01,5.496325365339503610e-02
2.382827350333455385e+00,5.823643053471687647e-01,7.407709404807792664e-02,1.025986548924990027e-01,7.006653893100546204e-01,4.277746866507953216e-02
2.401396285319535640e+00,5.501054685124128207e-01,7.744968028561592666e-02,1.583998512787422042e-01,7.574883346569585285e-01,7.667668512665706815e-02
2.352602399927269605e+00,5.498540125543507351e-01,7.481592481109480830e-02,1.008921158232014420e-01,7.747758030463115508e-01,6.532651687483043146e-02
2.361514505867240654e+00,5.005548372246430011e-01,7.536680489382627246e-02,1.184947396410065135e-01,7.437036895143873672e-01,1.453675958716380001e-01
2.415617620267779486e+00,4.952338500978522573e-01,7.488044039478163050e-02,1.128340534108115134e-01,6.994930617065633349e-01,-2.745765045802451426e-02
2.347739606192637662e+00,5.298861987672969232e-01,7.607101166352377153e-02,1.182311442374977539e-01,6.984900892889177593e-01,1.032247740186902629e-01
2.378600715694986434e+00,5.446619888581013536e-01,7.517217602755647821e-02,1.949697763396018857e-01,7.050771609692064734e-01,4.787644670331797636e-03
2.306015369264491799e+00,5.554901045913830382e-01,7.423112761346291333e-02,1.158841386288168851e-01,6.987649609936268380e-01,4.965895610064089555e-02
